Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.32,Brachionus,Mean,30.077669373817553,-0.05482457716556323,-0.0023650167519271023,-0.1423216902241484,0.12131477151864242,0.3692112623993619,0.5094739660819957,1.6880528746461303
0.32,Brachionus,Upper,32.002404660869715,-0.04228024104548033,0.01611202097966179,-0.11585026227190413,0.1619642617510995,0.4421204954266954,0.5706357163996808,1.8327903310911704
0.32,Chlorella,Lower,0.017025965312246084,0.2675227336436835,-0.03186965503177543,-0.08697165377660176,0.15900238971175457,0.5468286935749651,0.1050016899698389,0.0016253645950790457
0.32,Chlorella,Mean,0.017359000935101395,0.2771690901052196,-0.020978861007515517,-0.07085262760180652,0.21758145196908843,0.6332522580444132,0.14916628998649833,0.001767273304990226
0.32,Chlorella,Upper,0.01769951712649209,0.28628544111803916,-0.010585129923092232,-0.05402095559590611,0.28145275007809667,0.7141418369039239,0.19818925503803933,0.0019351854394645727
0.64,Brachionus,Lower,12.230616636338986,0.6798374079252488,0.6393477405944401,0.09335584586816689,0.07568331094672542,0.7943170313104018,6.067199806918737e-15,3.493864166799442
0.64,Brachionus,Mean,12.86708853791244,0.6910907269122214,0.6552480485091491,0.11469106957986863,0.1356823335462803,0.8643166218183205,1.0446353992509243e-06,3.927290196142561
0.64,Brachionus,Upper,13.567234021620012,0.7015761030710983,0.6710144696940336,0.13461713499926586,0.20998087022185263,0.9243164799416002,3.133901340929693e-06,4.375885006118666
0.64,Chlorella,Lower,0.3300054915116551,0.7568154289301572,0.6532370662523482,0.009027376938428892,0.173140738727698,0.6698276002387886,4.261359220486258e-12,0.06671161956010298
0.64,Chlorella,Mean,0.35781939982566796,0.7754417435588374,0.67265620785625,0.038208306064816754,0.24825166830235948,0.7517480058371282,3.2586051250018316e-07,0.0778181825144845
0.64,Chlorella,Upper,0.38401208494322914,0.7928097064813105,0.691061778415343,0.06815885668016615,0.33292681619330433,0.8375231274133607,9.43913880057539e-07,0.09034309331967905
0.67,Brachionus,Lower,14.26868753854374,0.47335702926305834,0.3643739666287858,0.04354324089257493,0.24299014153770687,0.5752388094927253,0.00041464369617656433,2.033605805566769
0.67,Brachionus,Mean,14.76264849462014,0.4961147838047608,0.387178574077994,0.0625017579955306,0.3233001016628393,0.6722742859615312,0.004425612375629586,2.2047378468367618
0.67,Brachionus,Upper,15.303228077962894,0.5205170249033882,0.4090216084021385,0.081318569113065,0.41462108777844686,0.7601151207308449,0.01045367805731705,2.377457226749024
0.67,Chlorella,Lower,0.2303740119752997,0.5816605030265168,0.4949850147687292,0.03455019938992305,0.2771445028890215,0.528930895680916,3.522840987939026e-05,0.03474030722385877
0.67,Chlorella,Mean,0.24329354061434685,0.6100355148345323,0.5218697372229558,0.052938098729444126,0.37294909359266576,0.6201008102628367,0.006950096144497561,0.03836646790797246
0.67,Chlorella,Upper,0.2558202568870405,0.6368516524056377,0.5465063556725939,0.07044694680091394,0.46411870314030274,0.7165134485564315,0.020512344816479466,0.04201976881662218
0.69,Brachionus,Lower,18.838385439373955,0.31925999697005175,0.16882729808370464,-0.2859955038807926,0.10903416644122238,0.6896462202900079,0.054999771730123874,3.1143626545064227
0.69,Brachionus,Mean,19.311999090811245,0.3319712056225957,0.18709240897557927,-0.25588286121378134,0.15279032215778832,0.7609166664389951,0.08629301140321637,3.256998259901747
0.69,Brachionus,Upper,19.789529371991847,0.34438998721859526,0.2057963483243003,-0.22393331989961765,0.20222975319424966,0.8299486548960732,0.12167632152325755,3.3993667230987636
0.69,Chlorella,Lower,0.6360560689392313,0.8516794611945774,0.6367695012469206,-0.42769192060995975,0.009208901071770682,0.9207247239809682,9.01114752106199e-13,0.19413823388771212
0.69,Chlorella,Mean,0.6505323385407228,0.861228825727588,0.6536938971614084,-0.3910497123897814,0.03963767907384099,0.960362319784305,1.1418542484864508e-09,0.20457094671694181
0.69,Chlorella,Upper,0.6635168562558361,0.8704534668406676,0.6722127827101114,-0.34870414962518115,0.08750465138545369,0.9907912781994769,3.382139006997079e-09,0.2145421598476637
0.89,Brachionus,Lower,29.382568464541592,0.4655818952566163,-0.19272046089084427,0.08698116980525278,0.06972017060778295,0.8077354377202288,0.0035034578518590917,7.229285409643527
0.89,Brachionus,Mean,29.922298089567995,0.48074704630396303,-0.1649370432003616,0.17453987018774827,0.11954486709525099,0.8690190736132625,0.011436059291486644,7.904250472096213
0.89,Brachionus,Upper,30.399442868855793,0.4955580226630939,-0.1359182440467262,0.25755792477598444,0.17582727913800214,0.9204500037480473,0.025396971530151444,8.561394541007271
0.89,Chlorella,Lower,0.8819834335516761,0.40897253403137307,-0.020941383434064983,0.23639354231144402,1.0694363564366209e-05,0.9705829969612533,1.071129773751538e-05,0.2736302916445778
0.89,Chlorella,Mean,0.9141693114349055,0.43480051593612923,0.00857743739416047,0.31568032362319665,0.009734660338215087,0.9872655492766924,0.0029997903850924857,0.28977624318129747
0.89,Chlorella,Upper,0.943307323208846,0.46088797899649764,0.040922198749300545,0.39141055730416063,0.022630702687826614,0.9999777374755917,0.008881868395162484,0.30691383824297835
0.95,Brachionus,Lower,3.409759414155338,0.7736648246249339,0.6347666585624732,-0.4785413966098855,0.014554092745103957,0.9093738085321122,3.603997371021791e-11,0.9021139769868247
0.95,Brachionus,Mean,3.5229673317710395,0.7817509788548594,0.6486664663833855,-0.4437332392917909,0.04795358747951192,0.9520461912108928,2.2130959531280196e-07,0.9689003272154406
0.95,Brachionus,Upper,3.6369927117365206,0.7903209295863277,0.6624766991504616,-0.408281137362876,0.09132548005218664,0.9867096243051992,6.617123992895913e-07,1.0340124721656179
0.95,Chlorella,Lower,0.625172748598,0.8045929756000595,0.48912466124454923,-0.2487233911907001,4.853372951887493e-06,0.9499852274624,1.9365261975874395e-12,0.15399733725988016
0.95,Chlorella,Mean,0.6440651652302621,0.8133878057718295,0.50836263217597,-0.20038292595095708,0.01995304459170441,0.9800468727547471,8.265354860507601e-08,0.16515923330226678
0.95,Chlorella,Upper,0.6621332455605513,0.8217660785473382,0.5271376231190137,-0.15587229834657504,0.049901447697091095,0.9999951146354521,2.4795268034349883e-07,0.17663045289654622
1.0,Brachionus,Lower,9.741120255938965,0.3162541337177814,-0.2001727701750013,-0.12058584049805239,0.3208964239171219,0.30670710084597735,0.17383084861827197,1.6941599210233926
1.0,Brachionus,Mean,10.184973274203259,0.3332222149158646,-0.1729368142839748,-0.0745935890541721,0.3934937300929588,0.38907675937856817,0.217429510528473,1.855013600686445
1.0,Brachionus,Upper,10.624525747231946,0.34829073903659935,-0.14112085694560844,-0.02480901323281591,0.46369233726587594,0.4698835603583443,0.26293310639884526,2.0333222252646657
1.0,Chlorella,Lower,0.6671894213927528,0.486484542993235,0.1798193737165214,-0.05267941544021197,0.2585541481441646,0.5706601909033555,0.0011742738875283616,0.16278396255423488
1.0,Chlorella,Mean,0.702431527861258,0.5313172014340684,0.2166404576692127,-0.010907834208797403,0.33568899582255773,0.6530733326817569,0.011237671495685365,0.189986699430037
1.0,Chlorella,Upper,0.7367246406843246,0.5693802481542656,0.2517214794736415,0.03279171356348431,0.4167928652995577,0.7404879709355745,0.026522166973539114,0.21860449207014618
1.15,Brachionus,Lower,0.05825233536752733,-0.17250267906765662,0.2051073860991752,-0.05116253796279923,0.1130628622739091,0.5108428498076655,0.20959434825017106,0.0075319128612417385
1.15,Brachionus,Mean,0.05972674067718496,-0.14608443012191125,0.2383025985036939,0.009242571531697198,0.151451359031559,0.5877819257000784,0.2607667152683626,0.008214743435331408
1.15,Brachionus,Upper,0.06101728723906727,-0.12158576320280085,0.26553573559065713,0.06530242782514932,0.19823733919634134,0.6656075698568737,0.31274866647971,0.008989663431619487
1.15,Chlorella,Lower,0.05255166169917814,0.03633799314586763,-0.18417144986068534,0.2362530076613965,0.05841142248276154,0.6716700206391136,0.13935175017917495,0.009297749103955002
1.15,Chlorella,Mean,0.05387644436216634,0.058766770825173016,-0.15697448829957586,0.3004504194444968,0.08836958640803019,0.730454193287327,0.18117622030464287,0.009825778540526414
1.15,Chlorella,Upper,0.05511934444904756,0.08108756594076386,-0.12993596906081403,0.36281791963130644,0.12126244145567228,0.789232270608945,0.22772602492929112,0.010338455174135683
1.17,Brachionus,Lower,3.5355422992387755,0.46540950953273275,0.2117072670389875,-0.10148752432335645,0.08917419582461716,0.7707312870538308,0.0006470289033011485,0.5565027543560536
1.17,Brachionus,Mean,3.634666501964176,0.4780494578758705,0.22815438327150336,-0.07530671778976657,0.15324713285134461,0.840833812064472,0.005919055084183626,0.5880768253811832
1.17,Brachionus,Upper,3.7328521715848004,0.4907435849995824,0.24455996801871982,-0.0444760840738418,0.22351178605610145,0.9044502997203955,0.013797248067980772,0.6175890603107153
1.17,Chlorella,Lower,0.6481901186766913,0.2563686283382661,0.010497175129011561,-0.20350590303323984,0.37354148370785833,0.28509253265670803,0.14788185610365048,0.0766427374752623
1.17,Chlorella,Mean,0.6757497585769348,0.2683807040935148,0.025939490684648594,-0.18235664357892298,0.44566435127935483,0.3680078508590137,0.18632779786163137,0.08381718058969496
1.17,Chlorella,Upper,0.7053912309367785,0.2789427210874347,0.041365569322899906,-0.15869511100541622,0.5106527380052768,0.4492361435742377,0.2286921704347548,0.09244235962684391
1.24,Brachionus,Lower,2.466672558120559,0.13465075635371354,0.13554996851723974,-0.013965620382459918,0.633239564936046,0.08189739523750363,0.10000362334333796,0.16725553899458906
1.24,Brachionus,Mean,2.5222069096089093,0.15407522251274,0.14916234935150569,8.79125048177677e-05,0.7109705759611528,0.13718077777330268,0.15184864626554456,0.18460461149655688
1.24,Brachionus,Upper,2.5832978339820856,0.17362718809052635,0.16419586847430226,0.01582617054240817,0.7860218911174671,0.19665321955547946,0.20832742167668833,0.20346357993020076
1.24,Chlorella,Lower,0.13369861175755646,0.4013451812259299,0.19917345879787,-0.20403054885710256,0.2774772332609222,0.44246971669222007,0.07229828945932489,0.014330390455000938
1.24,Chlorella,Mean,0.13983172029815613,0.4227071700938216,0.22508980619870084,-0.17912824472510042,0.35329108622330296,0.5378596856977346,0.10884922807896256,0.01641523745777288
1.24,Chlorella,Upper,0.14575664487406662,0.44346360878110824,0.24862408226593327,-0.15282291329674463,0.43854335298587,0.6280091009051225,0.1524643844694922,0.01862226614100267
1.37,Brachionus,Lower,0.37974538423324683,0.2782328006996014,0.20695621838742678,-0.09195049385779656,0.35905611836112755,0.41354054340190605,0.023445188149691817,0.034759721465999004
1.37,Brachionus,Mean,0.38883165592107594,0.2900867233050375,0.22599044073362762,-0.070234301294973,0.44648175581439503,0.5029940308523551,0.05052421333324991,0.03694843771542209
1.37,Brachionus,Upper,0.39781636459313435,0.3021274688984886,0.24627342232390878,-0.048869539590862154,0.537867469923366,0.5975547918265035,0.08512201304544371,0.039203925718704694
1.37,Chlorella,Lower,0.13390759240985575,0.2513339254123337,0.2694864234051054,-0.2651896612638302,0.20820566823921766,0.4498689209686759,0.12680532918157597,0.012442512219390543
1.37,Chlorella,Mean,0.13874289978042365,0.27148194454845936,0.28809694187690776,-0.24765998741677797,0.2779957185788873,0.5384339268037371,0.18357035461737556,0.014460939537075904
1.37,Chlorella,Upper,0.14390264184797888,0.29096513722262224,0.30520495464851866,-0.22894661370095917,0.3546990828273368,0.625803992376719,0.24607860429177678,0.016664457049404606
