Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.69,Chlorella,Mean,0.6661876393286927,0.8675480190095841,0.6785639400600662,-0.42437509694558145,3.372181181246447e-09,0.9999999966278188,1.644240307509084e-17,0.2149680293786262
0.69,Chlorella,Upper,0.6697469254526339,0.8735937119306391,0.6861059660145354,-0.4021115255650019,7.026660552475578e-09,0.9999999992626164,3.7999407792221625e-17,0.22415670009314356
0.95,Brachionus,Lower,3.505814103103043,0.7925491076061207,0.6524963102711703,-0.5087721180075073,0.0008005854754711157,0.992884423967677,2.944330453805917e-17,1.2763340761949509
0.95,Brachionus,Mean,3.6089545857785805,0.7980924992216782,0.6635140072046891,-0.4738243229652119,0.0035579748182750755,0.9964420251817245,3.7401354284642185e-16,1.3395243832399097
0.95,Brachionus,Upper,3.6983568466313015,0.8035541579103919,0.6729869735628673,-0.43497316888998355,0.007115225004712409,0.999198679827048,8.268333125190097e-16,1.4024722547203998
0.95,Chlorella,Lower,0.6105992300368679,0.7981008873550557,0.47629827430250665,-0.2289909356965744,4.587839347714972e-11,0.9999999967201065,9.427082082553312e-18,0.17012616083872195
0.95,Chlorella,Mean,0.6258008563292521,0.8070387405578384,0.4956267242762018,-0.17743168306369014,1.3941038851346627e-09,0.9999999986058961,2.4315796608341837e-17,0.18144436766585417
0.95,Chlorella,Upper,0.6425362558698341,0.8161992616520215,0.514292782506677,-0.12700279922280022,3.2632893092187224e-09,0.9999999999567578,4.223249700783515e-17,0.1931319519454524
1.17,Brachionus,Lower,3.575345725092659,0.45252664843590895,0.19345917771153984,-0.07124045757295075,0.10244135060023571,0.7705596848316272,2.2432162601775307e-05,0.6381015816521569
1.17,Brachionus,Mean,3.695799062652855,0.46663273643086023,0.20839236406051925,-0.045710884548881475,0.16197362343964172,0.8379717956410466,5.458091931166357e-05,0.6628676450612548
1.17,Brachionus,Upper,3.8170940443122503,0.4809859530164928,0.2228788076002041,-0.01804429716992274,0.22676314388181404,0.9041749787624308,9.338577363697435e-05,0.6869532151339592
1.17,Chlorella,Lower,0.6360853235599796,0.24659054656946394,0.017897956844446436,-0.2152263067012356,0.44844201094710384,0.26872623158532283,0.08403976297030745,0.080262347840513
1.17,Chlorella,Mean,0.6635018744827067,0.26282595925866586,0.03559695663699791,-0.19270118696705751,0.5312084202584463,0.3565716197144008,0.1122199600271527,0.08820664280686108
1.17,Chlorella,Upper,0.6898971245159125,0.2777705751274156,0.05094084657623238,-0.16975008980946438,0.6061126327582866,0.44337147235268154,0.1390102540326759,0.09738856947084107
1.24,Brachionus,Lower,2.4705661612067136,0.1412609765083106,0.12837338794335237,-0.022461768219580645,0.6807798684307614,0.10171292452092873,0.049064385714651416,0.20987009400298437
1.24,Brachionus,Mean,2.552513810029873,0.1642145209048981,0.14737673027688142,-0.010175625170285606,0.7569108831073115,0.15828559590466365,0.08480352098802474,0.22848755224925923
1.24,Brachionus,Upper,2.6364926902846735,0.18662724214099924,0.1655096979985144,0.0018520010282074794,0.8271025710364269,0.2260015548390234,0.1335246339917344,0.24666061228372027
1.24,Chlorella,Lower,0.128808768875812,0.39324508861536533,0.19267268195042478,-0.17944818250439196,0.6029163774383396,0.20402824018089152,0.006943887849453415,0.017969730891708453
1.24,Chlorella,Mean,0.135030233411711,0.41420149494835523,0.21880050104422305,-0.15351283864586251,0.6879195421494808,0.28463186313452016,0.027448594715999045,0.019953978731243164
1.24,Chlorella,Upper,0.14180325163694155,0.4380010390501678,0.24349821414737727,-0.12651285396381398,0.7709165322682988,0.3642948912859405,0.05400333469630279,0.022326507808238347
1.37,Brachionus,Lower,0.3662554562621635,0.2781263067505221,0.1671297299170391,-0.12230318600160235,0.45243094303555864,0.31589762532962196,0.028314796246855487,0.03790814568875145
1.37,Brachionus,Mean,0.378055654970304,0.2880851710714228,0.1870666368046112,-0.0949178351829473,0.5442192044149298,0.4025960826529395,0.05318471293213072,0.039836387285811604
1.37,Brachionus,Upper,0.3895093849648874,0.2976163082151572,0.20914744890410072,-0.0702138880980781,0.63439286289449,0.4952864381990924,0.08482357508231696,0.04202128147759767
1.37,Chlorella,Lower,0.13249210289575175,0.23699357008279956,0.2692651677265553,-0.2570474606267483,0.17815908699528912,0.5401221617557187,0.06094433742882096,0.018887231994092965
1.37,Chlorella,Mean,0.13848197914885568,0.26258303304643155,0.28753045506073727,-0.23815377925357464,0.2556904828406052,0.6345586515713711,0.10975086558802366,0.021185113185436272
1.37,Chlorella,Upper,0.14414937886275667,0.28629214624044347,0.30432714543911094,-0.21907327154932787,0.337219376746867,0.7241504705521142,0.1629359460433754,0.023701391548432666
