Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.64,Brachionus,Mean,12.339657997289867,0.666338041265844,0.5942991554416028,0.054730498414355414,0.2672112743955759,0.732788683279632,4.2324792120748315e-08,2.9474702479352954
0.64,Brachionus,Upper,13.04397559405686,0.6795563103244974,0.6163039588171182,0.08298495073942735,0.35309920680174584,0.8135040059156461,1.2580361643919282e-07,3.206276657761018
0.64,Chlorella,Lower,0.3092939904310753,0.7105167344745926,0.5897453672200214,-0.014879163134684603,0.42354651326316745,0.3857024752682845,1.0612223801132493e-08,0.05801553418087065
0.64,Chlorella,Mean,0.3344834788723174,0.7315923852590067,0.6088826810620316,0.020881028364756214,0.5199326795970257,0.4787125531634739,0.0013547672395003998,0.0676434561777825
0.64,Chlorella,Upper,0.3613478944508321,0.7510686668384011,0.6299384220400684,0.05963853622222891,0.6100029599041304,0.5743627501800358,0.004018143279487934,0.07699320327332793
0.67,Brachionus,Lower,14.43834512752024,0.4621710093409662,0.34943185031266316,0.007472360666040879,0.6386120050516597,0.19940369936221292,0.00038713548151840196,2.1506610951931187
0.67,Brachionus,Mean,14.931380894126441,0.4852049734070363,0.37294219857277283,0.02829090805293544,0.7184802365511496,0.2796380797402123,0.0018816837086383248,2.3200407124300972
0.67,Brachionus,Upper,15.423865689004295,0.5084207443548094,0.39804720634638874,0.047839537305574234,0.8027930503383954,0.36445893756686315,0.003786079954069754,2.5054583030941013
0.67,Chlorella,Lower,0.23741516656756242,0.5870783734368299,0.4896863882030401,0.0049810464267826165,0.4387937558573828,0.3705685145132889,3.7262978520563456e-05,0.0431248082029915
0.67,Chlorella,Mean,0.2512829450657963,0.6146884833509958,0.5166752289609768,0.028026620101202746,0.5312330099252002,0.4631028445674501,0.005664145507349683,0.047757884361629054
0.67,Chlorella,Upper,0.2638812273548296,0.64000759793354,0.5424760649631926,0.050267235931651666,0.6271342041103535,0.548007829710264,0.016692001370677632,0.05210521198340022
0.69,Brachionus,Lower,18.17318681564128,0.29262000668917243,0.14111633049673794,-0.2303025091737373,0.256102326827855,0.5307142441101667,0.02949204981683807,2.9572132239913036
0.69,Brachionus,Mean,18.754709351254192,0.31074070517076247,0.16212232189722908,-0.19027219718283805,0.3317549676327012,0.6187663625652956,0.0494786698020032,3.1318114479042403
0.69,Brachionus,Upper,19.324097118123245,0.327785646813318,0.18624180426329648,-0.15051532290117403,0.39959618162287724,0.7027225780043382,0.06983939118678097,3.296132968579924
0.69,Chlorella,Lower,0.6277391969415919,0.8281206346864035,0.5958342344151882,-0.3754408323922981,0.013564118160654448,0.9026727490949396,9.127480217839848e-13,0.1887359746935433
0.69,Chlorella,Mean,0.6438386790531794,0.8401907779387254,0.6175684099447402,-0.3267282910655653,0.04764304998366775,0.9471451519787777,0.005211798037554498,0.20234453839595568
0.69,Chlorella,Upper,0.6573208593504524,0.8509952763622594,0.6390018137653883,-0.2815983298163571,0.08906141681564043,0.9818540631606038,0.015635392670391313,0.21472290825328405
0.95,Brachionus,Lower,3.4186757982184344,0.7582736676841177,0.6053979000200637,-0.39841697300987516,0.031143455773592846,0.8700299743090554,1.3043309096232286e-11,1.0331307908894052
0.95,Brachionus,Mean,3.5621601680154673,0.7700846000714123,0.6242195602583479,-0.3614753545606089,0.07849807922988211,0.9215019180404618,2.729656129846909e-09,1.118943212697071
0.95,Brachionus,Upper,3.688927023552433,0.7811184026786697,0.6430248439683239,-0.3226918294132656,0.130616504027963,0.9681104706744,7.96137923874114e-09,1.2010759853752622
0.95,Chlorella,Lower,0.6368801013245516,0.7844616117047856,0.46566305734902974,-0.23603702332390947,0.001391018583473486,0.9414624994744792,2.531394316583305e-11,0.16937775170238403
0.95,Chlorella,Mean,0.657168615891027,0.7954125885731658,0.48650762249987806,-0.18748802196617606,0.025613113709515994,0.9743868649863734,2.1304110599980448e-08,0.18214068596720462
0.95,Chlorella,Upper,0.6754737580961446,0.8056079759705406,0.5092960449516086,-0.14163131426073947,0.05530378582813441,0.9986912332289796,6.078807297117477e-08,0.1952858889903014
1.17,Brachionus,Lower,3.486261360158096,0.420852928255222,0.16837764586843212,-0.05745033849999455,0.17726146431606848,0.6425253769223094,0.0011673855048916655,0.5780160110506474
1.17,Brachionus,Mean,3.609695147871982,0.439364734355246,0.18907094656323065,-0.025913345976846372,0.26229698446022137,0.7258010526090417,0.011901962930737064,0.6219815682206484
1.17,Brachionus,Upper,3.740449644237829,0.45623548286434296,0.20812449256327778,0.005948340982719335,0.3434237286425921,0.8073026249409636,0.028506157090979756,0.6661604536937707
1.17,Chlorella,Lower,0.6083435151605964,0.2528448542524806,0.00174844552655279,-0.18293401614853483,0.5467120269095791,0.21135242443596394,0.04283302780405417,0.0729740486223181
1.17,Chlorella,Mean,0.6448421749773715,0.26911105714249434,0.022565190714493078,-0.15604498724999533,0.6298836086596371,0.29430997914837953,0.07580641219198347,0.08209048839614687
1.17,Chlorella,Upper,0.6808324033368002,0.28515767842444706,0.04373190091505406,-0.12913645811092406,0.7173351051954109,0.3822382260179272,0.11657127192040367,0.09030498319498151
1.24,Brachionus,Lower,2.456718447187524,0.13281281799171193,0.12705203432843185,-0.03619622460410986,0.40288317128981344,0.1723544874682489,0.2038292787274305,0.2261509190051753
1.24,Brachionus,Mean,2.5382177477422285,0.15661027569190228,0.14447918231170387,-0.020071646116951038,0.4893084580587995,0.24311503248426763,0.26757650945693284,0.24211502528849846
1.24,Brachionus,Upper,2.617338579513788,0.17892646180932936,0.16400707153093452,-0.0052510967464367685,0.5748513572997577,0.32254251351836083,0.3325804220968485,0.2593884448785636
1.24,Chlorella,Lower,0.13082263090103366,0.38356512372509105,0.19513976125934435,-0.17264609328651428,0.4806568745707286,0.316448575106469,0.0038381769885853377,0.0192904433108703
1.24,Chlorella,Mean,0.13655508491741064,0.4066619014806202,0.21964737685253272,-0.14691211159260129,0.5771485337232691,0.40324446963787663,0.01960699663885415,0.02122139955239387
1.24,Chlorella,Upper,0.14300375262749873,0.42950250306056725,0.24170581139450112,-0.11963057204646584,0.6665815140732364,0.5010842104201477,0.04261191548477823,0.023055707025119478
1.37,Brachionus,Lower,0.3696832863465006,0.2771607658579277,0.181604724292719,-0.09014920607709981,0.5299365251095653,0.23637543160210317,0.034572993376316793,0.039509026631083445
1.37,Brachionus,Mean,0.3808538179410032,0.28847696584215254,0.20276447012805515,-0.06738087779767749,0.6180551388853485,0.3179082809933476,0.06403658012130398,0.04223531658492771
1.37,Brachionus,Upper,0.3913858100813729,0.300657056101257,0.22329205004549885,-0.04439113868575639,0.7014309450223375,0.4047474744058706,0.09960493011368399,0.04511295749507527
1.37,Chlorella,Lower,0.12620246139664973,0.20896385464904854,0.24126490477079096,-0.21311736653150837,0.21248218923836573,0.4268617169761811,0.12963617804163693,0.015882475323341215
1.37,Chlorella,Mean,0.13181705487152334,0.2350106822014728,0.26206655280309926,-0.19303437064727758,0.29073988131112893,0.521638363806371,0.18762175488250005,0.017647384633749093
1.37,Chlorella,Upper,0.13782702832206753,0.2620971258447058,0.28345017217908386,-0.1726988907421568,0.36553067164990277,0.6084815396372008,0.24925318396306712,0.019437646591456168
