Dilution rate,Species,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.07,Chlorella,86,0.018576217781233712,-0.08249391380486372,-0.20017291775261362,0.2881978976224955,0.016497786831818174,0.4953996110598939,0.488102602108288,0.002219944964593088
0.07,Chlorella,87,0.026005105023150406,0.10464931928017249,0.012891001185484115,0.10985313891902793,0.009445743505527843,0.9873910280290872,0.0031632284653850145,0.0026311618610262693
0.07,Chlorella,88,0.017836235451777996,0.13058468692648575,-0.03286785481849837,0.10388598291952648,0.7656181618891365,0.027938963210578746,0.20644287490028482,0.00146491091857124
0.07,Chlorella,89,0.024831163825373936,0.08008639057825032,-0.0762923516907328,-0.012844957672322726,0.10353462710959102,0.15173665564324035,0.7447287172471686,0.0034375674511293378
0.07,Chlorella,90,0.017608108925722135,0.09656210126916077,-0.19369912155205038,0.08788626761625988,1.5233024467212836e-06,0.9999973012738143,1.1754237390036563e-06,0.002362508789745971
0.07,Chlorella,91,0.024818207612751855,0.05368894336424671,0.007777513558491453,0.03086762356617926,0.23101487973744997,0.09166513453734748,0.6773199857252026,0.0023673549539071806
0.07,Chlorella,92,0.01981059592908144,-0.10028174568249548,-0.14177877803933925,-0.0062016881522189,5.2183190845097394e-05,0.9995435228256984,0.0004042939834565734,0.003115971486448219
0.07,Chlorella,93,0.022518846698812756,0.039296220919000105,-0.07224157174634509,0.015283100122163589,0.0021771414795731104,0.16425367361703047,0.8335691849033964,0.0018798041854723134
0.07,Chlorella,94,0.0251857628530056,0.12447474437889222,0.044884877108565625,-0.037784847751781085,0.3908217944921536,0.07261573600750976,0.5365624695003367,0.002568187016876276
0.07,Chlorella,95,0.02081685637735617,0.05386434704287617,-0.042921130724813336,0.025878121098949918,0.07269470601037098,0.1105373801083061,0.8167679138813229,0.0015582676902903562
0.07,Chlorella,96,0.024819909023333003,0.0005890958798289667,-0.05866218598721551,0.0674529937883504,0.05834179623743559,0.11224828308582507,0.8294099206767395,0.002053575034823786
0.07,Chlorella,97,0.017966508685804183,-0.13672860090979955,-0.08019616824942262,0.033364597431108034,0.005744970748008546,0.1987600894794568,0.7954949397725347,0.0015482021614371263
0.07,Chlorella,98,0.01940396886586118,0.02658341495431583,0.020740532975316885,0.0660910155405523,0.013095349237746674,0.572630084189944,0.41427456657230943,0.0027060451827166936
0.07,Chlorella,99,0.02293539173102185,-0.046281607396838675,-0.10246958475384585,0.12691765439793598,0.00924798786299772,0.12267765262516948,0.8680743595118329,0.002250411740570818
0.07,Chlorella,100,0.024535522658661015,0.07245855295113134,0.0021605361503183153,-0.06434900355992638,0.009064219118356774,0.1786666124114269,0.8122691684702164,0.0021869827210960592
0.12,Brachionus,1,11.836137892768802,-0.020558406787820685,0.02335348022156746,0.11875371886902057,0.0013631979010640513,0.9448935974339024,0.053743204665033545,0.9991432013244919
0.12,Brachionus,2,7.735486372070345,0.0459480369659178,-0.02161393164329013,0.08276212090349709,0.035383369943623226,0.33869716276053047,0.6259194672958462,0.911662562964602
0.12,Brachionus,3,5.719024430230666,0.21035978438785397,0.11689875371504241,0.10485457444208783,3.429308790127537e-11,0.9999999999657054,1.6450455997108852e-15,0.6384240088252982
0.12,Brachionus,4,8.510033399926963,-0.06505774435649803,0.09250424791751707,0.0005949623707673846,1.442454996807793e-10,0.9999999337345251,6.612122947012452e-08,1.154139828248812
0.12,Brachionus,5,5.75213296481618,0.29010825471264345,0.13430696157416824,0.15895339637411993,0.9934542270875348,0.0007802702219099548,0.005765502690555362,0.6366312978851097
0.12,Brachionus,6,6.787876164135907,0.32208788667150684,0.16492152460736345,0.00626414789383174,0.8574433772473679,0.016993145339300707,0.12556347741333132,0.4025475513885539
0.12,Brachionus,7,9.964781239260827,-0.032165590614836,0.08483987803255817,-0.05532607049209126,6.685927622744523e-06,0.9665370171259348,0.03345629694644252,0.895043941117033
0.12,Brachionus,8,6.691555448302462,0.18249782951994273,0.0040161096039834495,0.12119179888097102,0.7467425121586643,0.030188920554427262,0.22306856728690838,0.6071786819725006
0.12,Brachionus,9,7.092572632453398,0.20212110581134413,0.14879303099583222,0.026962433442237067,0.29703483182568496,0.08379531376974905,0.6191698544045658,0.9615324731034494
0.12,Brachionus,10,7.347022093994126,0.1729711862162835,0.032666227306306396,-0.11912900266463189,0.9999996487683419,4.186778442785784e-08,3.093638736452367e-07,0.6759317453753544
0.12,Brachionus,11,6.3038360490836585,0.10252775833920051,0.11971619050048796,0.058182843054881625,0.8735949269095454,0.015067699247154575,0.11133737384329989,0.9273068512430804
0.12,Brachionus,12,6.517741984357645,0.20971944110382523,0.004938523988030324,-0.04113234680275302,0.005432616648114725,0.9945323642918793,3.501906000601038e-05,0.6224805540524444
0.12,Brachionus,13,5.428227810249437,0.30718563068024973,0.13127770459749058,-0.068447656551978,0.9997568382066717,0.00024316053407079382,1.2592575066015954e-09,0.9036133604106371
0.12,Brachionus,14,9.709775910893244,-0.04100399992236053,0.08502319490267232,0.0278916059247727,7.417020380350113e-13,0.9999999998115296,1.8772862110870935e-10,1.079778703416628
0.12,Brachionus,15,5.983838277965776,0.3240996359853449,0.17721982015453397,-0.009497563593863648,0.9999858362905443,1.688350238015156e-06,1.2475359217776083e-05,0.40470053115962207
0.12,Brachionus,16,9.324946221507433,0.05628897171396532,0.07485862762810136,0.05008535313272313,0.4975683423810386,0.05989121314319767,0.44254044447576385,0.9309690522442513
0.12,Brachionus,17,5.884539248230563,0.2663364358650178,0.2056072075455486,-0.0989681423232185,0.9999482952859966,5.1701976430203136e-05,2.737573271533267e-09,0.7908218940117747
0.12,Brachionus,18,7.839135528281158,0.20683684475487682,0.0634593780790102,0.18907465055782727,5.090442697738506e-06,0.9999949060454677,3.5118345302105964e-09,1.0150766206731485
0.12,Brachionus,19,6.526515860583963,0.19701340028491054,0.046293160731593085,0.2843946086422994,0.0026731329995461446,0.9958913414077963,0.0014355255926575279,0.6952459518468906
0.12,Brachionus,20,7.3306355347511385,0.23452996913405602,0.13407982177065123,0.17799256719804402,0.9999875629177413,1.215997022217439e-05,2.771120363951778e-07,0.917660617253337
0.12,Brachionus,21,7.689194009495234,-0.024097464825675603,0.03678923816932646,0.1190503877395666,0.034702569623270466,0.2373654769754042,0.7279319534013253,0.5754653181796789
0.12,Brachionus,22,7.7602708148602195,0.09641129328864374,0.031185447454319844,0.12632331488127213,0.8744730516772699,0.014963154236197517,0.11056379408653264,0.6347590988507584
0.12,Brachionus,23,7.266745704934204,-0.05067230450323307,-0.028192244552107386,-0.1412916232819481,0.12066197999629366,0.10481943794862833,0.7745185820550781,0.9708841395395313
0.12,Brachionus,24,5.6603151229843895,0.2830812808650648,0.10643569489479031,0.3333258056565005,0.058570243669426064,0.902994402218509,0.03843535411206502,0.5289891449127021
0.12,Brachionus,25,9.666203564376026,-0.11100088363560008,0.021325615143793202,0.05038689828094009,0.0009580464614086924,0.8141291441654686,0.18491280937312277,0.8898375555295269
0.12,Brachionus,26,8.243478682625309,0.11049046733502942,0.08447082981266557,0.122349795483867,0.6866064173884262,0.037357310488340165,0.27603627212323373,0.8085198887140295
0.12,Brachionus,27,7.508134339749379,-0.0019596187136229778,0.005778664677610752,-0.05460466794009058,0.4058722745382804,0.07082167485882257,0.523306050602897,0.446250410657134
0.12,Brachionus,28,8.452068311775632,0.20637589860338762,-0.053292809878020014,-0.10953451070833407,0.9887824442101522,0.001337163569490997,0.00988039222035665,0.7358795400675325
0.12,Brachionus,29,8.748683713460457,0.20668203363891255,0.002309245913827294,0.004001975284653041,0.9907340492257442,0.001104525455815786,0.008161425318439976,0.8460337649406215
0.12,Brachionus,30,8.710941716497183,0.025031780840407983,-0.054452255496618335,0.017240031883854857,8.164285956408215e-08,0.9999999176932012,6.639393117250826e-10,0.9734992049573011
0.12,Brachionus,31,8.612605653137793,-0.07040768726351437,0.0797577949956174,0.19212853992045625,0.0011007634079129025,0.8910803010662417,0.10781893552584523,1.069681251714572
0.12,Brachionus,32,7.320839520027471,0.08604594384387476,0.05016292509945532,0.1517150549186992,0.1335602630598455,0.10328202025199913,0.7631577166881555,0.7790060520063268
0.12,Brachionus,33,8.251236410592659,-0.004047248955338662,0.006392317821953857,0.13592612894722195,0.01761063951286413,0.11725981409395948,0.8651295463931764,0.9346530342162558
0.12,Brachionus,34,9.664027287079282,-0.06265323721702565,0.0019332471854927136,0.07794358582343655,9.63508079865216e-08,0.9999372430211917,6.266062800018132e-05,1.185410444990802
0.12,Brachionus,35,7.953216116898002,0.1883063233620189,0.08935636260605989,0.033840282331567495,0.013296295524952517,0.11761779808397134,0.8690859063910762,0.6337927513255609
0.12,Brachionus,36,7.241408354244986,0.08244733583990896,-0.026082198527359907,0.15658480084018128,0.6022425635054365,0.047413572402011585,0.35034386409255186,0.8357923465424039
0.12,Brachionus,37,10.033667876053785,-0.07981995098722253,0.01599769052117354,0.07397641959728454,3.5097439355655176e-05,0.8277611617388894,0.172203740821755,1.0010561054976415
0.12,Brachionus,38,8.041562763168207,-0.012748952943008962,0.04623640417121034,0.031064686183776304,0.23672672086237595,0.09098427704464182,0.6722890020929823,0.7342880993720223
0.12,Brachionus,39,8.027566881188731,-0.009973748708611991,-0.062885947812273,0.058878327356083754,0.38061422078860785,0.07383236868305211,0.54555341052834,0.5957863463032349
0.12,Brachionus,40,7.276851806354498,0.00460740055492311,0.05599023086481769,0.0944822901585837,6.238375268706643e-05,0.965380327830838,0.03455728841647485,0.796499534314085
0.12,Brachionus,41,7.861752802654672,0.03156999635783905,0.039485483154175494,0.22592649250564267,0.041008118105543376,0.11431422810429581,0.8446776537901608,0.45828253695707644
0.12,Brachionus,42,9.982372124946489,0.0026003698728760166,0.07050073103683539,0.10712091630537555,0.9880512844319664,0.0014243180372538677,0.010524397530779816,0.6196043617781877
0.12,Brachionus,43,6.223722720817131,0.21282151732166435,0.14132592144001047,0.05753426779267784,0.9805549737762272,0.0023178999715977168,0.017127126252175044,0.5570764941583848
0.12,Brachionus,44,9.45104272987849,-0.11966828628452726,0.034850368285022734,-0.09533243476232975,0.004967929209406365,0.2010752104933276,0.7939568602972661,0.7829831942485532
0.12,Brachionus,45,7.320844179580842,0.1877482028497489,-0.025080865072147986,0.15110483400080946,0.04650322412202494,0.11365920331489816,0.8398375725630768,0.5008646157638145
0.12,Brachionus,46,6.365163915040015,0.27490280195889844,0.046925491523545276,0.03575137128385626,0.9998444314572896,1.8544080489145253e-05,0.00013702446222129544,0.830550484980826
0.12,Brachionus,47,6.067795505140881,0.28239426085737906,0.08186799364621422,0.02094952531950399,0.968147388354842,0.0037969118399699404,0.028055699805187906,0.39731605153019683
0.12,Brachionus,48,7.152189719754814,0.022502652789726216,0.12322716951382587,-0.12181647525787392,0.11452270747968764,0.10555103162598538,0.7799262608943269,0.8232609141918914
0.12,Brachionus,49,8.517550051418265,-0.011992647889469653,0.017442006595066346,-0.03338903117526981,0.2318722783600997,0.09156294129366468,0.6765647803462356,1.0166428305145483
0.12,Brachionus,50,9.353311831611565,-0.04766605900788489,0.14476401821748602,-0.016299685920516397,0.9999949917261436,5.969993414369832e-07,4.411274515028995e-06,1.08621704339878
0.12,Brachionus,51,8.845129115350554,0.13643850232242918,0.08599280198449255,-0.11713552355082878,0.6793698956945565,0.03821993198804107,0.2824101723174025,1.0231038639716268
0.12,Brachionus,52,7.755390854727423,0.06225703141924564,-0.009757998669355847,-0.11005760534209291,0.9454882062344001,0.006497958094576977,0.0480138356710229,0.4779030128990267
0.12,Brachionus,53,9.125993662373912,-0.011057976239845273,0.06734899943813356,0.16014944679034213,0.4246932896477745,0.2216515995852952,0.3536551107669303,1.0241658126077189
0.12,Brachionus,54,8.101344544439502,0.15645543657462588,-0.01503536076658866,0.2088421745272122,4.615106939809495e-07,0.9999995357586028,2.7307033631034185e-09,1.078872404921527
0.12,Brachionus,55,6.668641924205631,0.3181608606427044,0.04380807160684895,0.15245842974643187,0.9999508570886456,9.037615623851369e-06,4.010529573051421e-05,0.7021546088706829
0.12,Brachionus,56,6.416055845114722,0.1783615130057771,0.14274680573438447,-0.12948906818818107,4.796376779325513e-06,0.9999947576030528,4.460201678975121e-07,1.0294972652499392
0.12,Brachionus,57,11.08378444317227,-0.07951026168488995,-0.051808858565972546,0.052329303487917714,9.331632664798724e-08,0.9999702904068934,2.9616276779956002e-05,0.8913049560415363
0.12,Brachionus,58,6.278985744520833,0.071151859592974,0.0769931070484256,0.1141349231221224,0.6279887163298878,0.04434475597006201,0.3276665277000501,0.5939391556848362
0.12,Brachionus,59,7.975485808382078,0.06073417013762143,0.03898567967087914,-0.040787074423392494,0.9995908257816873,4.877441252884057e-05,0.00036039980578363184,0.7367672169308024
0.12,Brachionus,60,7.1023646188560035,0.20511613164912376,-0.003911099987455987,0.0764214434445296,2.151737060112966e-09,0.9999999978426701,5.5928475998221095e-12,0.6344740423677804
0.12,Brachionus,61,6.088012709648821,0.20118615394421596,0.13150276358073815,0.1330285014656743,0.673757817514032,0.038888949296891274,0.28735323318907674,0.5040024533590838
0.12,Brachionus,62,7.600980129981388,0.29327420481541666,0.03265919679365515,-0.10821030797078776,0.9949207399433981,0.0006054612315922512,0.004473798825009635,0.6573432087411202
0.12,Brachionus,63,10.4168073707401,-0.03675824751720364,0.07597396971054592,0.0029376320077726353,2.5332330321990468e-05,0.9991798347109109,0.0007948329587670697,0.8384848052013977
0.12,Brachionus,64,7.893365468829521,0.08489065351692242,0.13865797142980832,-0.08020995741265233,0.03873750768082066,0.15659916248453706,0.8046633298346423,0.768384391083397
0.12,Brachionus,65,10.829261757569052,-0.09686127536595454,-0.01309680276766721,0.13710627215097348,0.023490483054185676,0.1423008055306914,0.834208711415123,1.333205552833317
0.12,Brachionus,66,7.679297956068381,0.1300991226389352,0.03830312888627299,0.07898701039160974,0.9689019463516136,0.0037069701278308518,0.027391083520555592,0.6021587462514773
0.12,Brachionus,67,9.407550702325187,0.03948346679335968,7.263067789180988e-07,0.21476709828189727,0.46808315346505275,0.06340594543724318,0.46851090109770394,0.7475494771293729
0.12,Brachionus,68,9.294700184768697,0.028021708095241567,0.09061430524754566,0.22356837120745984,0.008416437863283633,0.15402196627448703,0.8375615958622293,0.8139805385709363
0.12,Brachionus,69,7.9405366513113655,0.08651701073715738,0.056010637511999396,-0.07794516104625471,0.0035245532010207384,0.18595244116997403,0.8105230056290053,0.7374899736457472
0.12,Brachionus,70,7.171906115035907,0.07628751895095284,0.09296113475304241,0.06001651917851177,0.7661820780267724,0.027871697619340847,0.20594622435388676,0.8668404333068931
0.12,Brachionus,71,6.236344769594502,0.12026754342524582,0.02709868775293326,0.01495495068238431,0.15432482510658457,0.10080672854327233,0.7448684463501433,0.507603879963411
0.12,Brachionus,72,8.534009693579286,0.1636996422206291,-0.037602951577036074,0.10776165388817856,0.6599619462425605,0.0558784452016956,0.28415960855574396,0.801763103176071
0.12,Brachionus,73,8.69078419128978,0.0953866475121355,0.03135465309132949,0.09927026061494004,0.9999373104407934,7.472744621040959e-06,5.521681458575695e-05,0.7278035717526179
0.12,Brachionus,74,8.284741442773683,-0.010282121249317462,-0.033447397230402694,0.0749602919137034,0.6015834993243292,0.04749225870241513,0.35092424197325567,0.4691540268899578
0.12,Brachionus,75,8.563674524671269,-0.030886506592342048,-0.09693711914815613,0.3904085511577026,0.10571399339451566,0.10660123545231089,0.7876847711531735,0.8760695265244632
0.12,Brachionus,76,7.145380846460364,0.27210449511748164,0.06640424556699842,0.04698645283568289,0.9998787311339353,1.4455585345141855e-05,0.00010681328071947778,0.5607645961766772
0.12,Brachionus,77,6.305625040913708,0.32602064069508446,0.05632999774162121,0.1034158936672551,3.631594293325906e-05,0.999961359441228,2.3246158388096722e-06,0.550320504343005
0.12,Brachionus,78,9.269458030652624,0.022445515893806407,0.03383729916239613,0.08804239770221721,0.5210960211878402,0.057086126266384055,0.42181785254577575,1.004027853226218
0.12,Brachionus,79,8.92290394361026,0.02741070307392603,0.06163962735057248,0.03692899020874953,0.0011055444994867842,0.6653651727779757,0.3335292827225376,0.8567166567766926
0.12,Brachionus,80,8.507887969843967,0.14960414160866822,0.08169403595863761,0.10071641401722567,0.006918737870831716,0.2809431948040504,0.712138067325118,0.834097013212088
0.12,Brachionus,81,7.413950669597129,0.18893258196540502,0.0631229644218064,0.04645724421335238,0.999996926725688,3.008878968272104e-06,6.439534368829921e-08,0.7296130644091875
0.12,Brachionus,82,10.78046885819802,-0.049417651003779234,0.009983652043188303,0.0985824971757462,0.5885974095041696,0.04904026782010964,0.3623623226757207,0.7000135823089455
0.12,Brachionus,83,7.411271435990599,0.042350254475401035,0.027023403555992535,0.06932911800640017,0.7254865889521129,0.0327227047160528,0.2417907063318343,0.4937072531730039
0.12,Brachionus,84,9.47526071727927,-0.01785379411232958,0.016411358238313602,-0.11284095505689647,0.47378666743464065,0.06272603685482726,0.4634872957105322,1.0525650983773185
0.12,Brachionus,85,7.672664902257959,0.19243113722963476,0.08477728172640561,0.03868602914749554,0.9999899569143132,1.1971612914896118e-06,8.845924395339489e-06,0.6044007144430861
0.12,Brachionus,86,10.970038012979096,-0.019107938525677107,-0.0005247752310570759,0.044000033557625974,0.0038523881047979377,0.47966391436205463,0.5164836975331474,1.4598814154137116
0.12,Brachionus,87,8.77502020965224,-0.034803553769568486,0.04277025226632922,0.05866350100670195,0.08201164270569838,0.10942672793684348,0.8085616293574581,0.5311472069478589
0.12,Brachionus,88,8.531553371712127,0.007904583689961782,0.08729030122039681,-0.028160947241543825,0.9983957660182252,0.00019122891104574575,0.0014130050707290202,0.5893571165344553
0.12,Brachionus,89,9.639540902745388,-0.0012782717953862734,0.08614228895547305,0.11535453624872598,6.975966471144331e-05,0.9761116718576327,0.02381856847765579,0.9562034754915396
0.12,Brachionus,90,7.949935536756582,-0.02856411605681214,0.12439663926686484,0.03228344683234366,0.0017648646259083157,0.9971566877841667,0.0010784475899251124,0.9148867621182416
0.12,Brachionus,91,10.103863182090572,0.08984745843937146,-0.02978140979445617,0.09693366446989798,0.06039185331901946,0.4075463411693174,0.5320618055116632,0.8477198448094166
0.12,Brachionus,92,8.67059616770551,0.1494346068281387,0.09627016587915387,0.24544106253777087,0.05419220502095425,0.12038761827763773,0.825420176701408,0.9030722084298921
0.12,Brachionus,93,6.488158029582406,0.15074345945226295,0.02720508319200758,0.13825940554016852,0.9933962321791984,0.000787187337365504,0.00581658048343625,0.6477217926131964
0.12,Brachionus,94,7.24755522328263,0.11899206099269806,-0.01624490443206927,0.15610466598560946,0.6469168943598825,0.04208848225049208,0.31099462338962536,0.3709192174823254
0.12,Brachionus,95,8.886694353296246,0.09487276943969093,-0.010752762764673589,-0.09282907872712111,0.47202331623631827,0.06293624436076671,0.4650404394029151,0.6477093694676073
0.12,Brachionus,96,6.281337119530069,0.10899359875075491,0.058743149277976164,0.055136664348217845,0.5340030614872543,0.055548074046439445,0.4104488644663063,0.3598478120664765
0.12,Brachionus,97,10.846881995406696,-0.09045324032979053,0.028321771148828424,0.12519191227171286,3.1606190738455294e-06,0.9998367389263705,0.00016010045455587996,1.7637873733816853
0.12,Brachionus,98,5.46141776363347,0.23890390824658,0.2109794159618893,-0.13638009140846408,0.45593372394795495,0.0648541123472719,0.4792121637047731,0.4206921707051135
0.12,Brachionus,99,7.648591919825612,0.061547689050018284,0.012267958774336285,-0.09249262719873085,0.9627875113598838,0.004435827089448527,0.03277666155066767,0.7290009739815141
0.12,Brachionus,100,8.561894896757527,0.08152930536729781,0.02435456427866005,-0.06691878872476059,0.04083146772199898,0.11433553888716665,0.8448329933908343,0.6320854564280634
0.12,Chlorella,1,0.03466799831159608,0.403021135763214,0.19755970412309753,0.023085645447962492,0.6071678823923077,0.3927051298119927,0.0001269877956996353,0.0036772701554920423
0.12,Chlorella,2,0.024893238356536028,0.4650880073679795,0.35177179216059906,-0.1351376708360931,0.0029900229483554404,0.9970099760440072,1.0076374522621796e-09,0.0030902399349205757
0.12,Chlorella,3,0.019649803206855377,0.3866810045581223,0.3199224008798038,0.028531362161512933,0.9999996298530818,2.1518665154677238e-07,1.5496026685291166e-07,0.0025854772199464682
0.12,Chlorella,4,0.010243467185461935,0.19528535823355672,0.2440284920492377,0.22456730280834594,0.9999939824259051,5.605946938296866e-06,4.116271564406979e-07,0.0007851394958949287
0.12,Chlorella,5,0.04275583707431133,0.5366714685322047,0.3119078884040033,-0.09647247389255088,0.9999977628212599,2.666779093293369e-07,1.970500830841007e-06,0.00450984096247199
0.12,Chlorella,6,0.030277555190523747,0.48641752066766375,0.2020455702158007,-0.24232654781520654,0.9742758959288336,0.025722573005710174,1.531065456309277e-06,0.005028097597394166
0.12,Chlorella,7,0.021619973480505015,0.5300540201679075,0.316413554072151,0.044147502574163965,0.0003239731203530121,0.9996300863509399,4.594052870719588e-05,0.0018260272450002085
0.12,Chlorella,8,0.030680671010766332,0.5242177031268187,0.2679565353570822,0.00504835513548207,0.9944510130762598,0.005546112149898428,2.8747738417558175e-06,0.0030865973907102497
0.12,Chlorella,9,0.024211432043545044,0.47246256845453555,0.2984959124003403,0.0032850637410870255,0.9999999828332228,2.0463254483762686e-09,1.512045173548735e-08,0.004054471010708074
0.12,Chlorella,10,0.01234223527173327,0.2778432915565472,0.35596374851291857,-0.04792760582388776,0.6940796221387442,0.03646653926218344,0.26945383859907224,0.0011917504080188744
0.12,Chlorella,11,0.030245616904518838,0.40600265388749024,0.07372391041693517,-0.09343095086243168,0.9998737969339806,0.00012438666879980643,1.8163972195764238e-06,0.00484316610644908
0.12,Chlorella,12,0.009075716918231414,0.34312401418865324,0.43430075683679487,0.14804825158650572,0.9999994598329929,5.055607387222296e-07,3.4606268422500734e-08,0.001990439273806888
0.12,Chlorella,13,0.012270978396807413,0.24273108384463057,0.2695384654248559,0.25162006717241336,0.011583772815975179,0.11782206011377964,0.8705941670702452,0.0014773909505668213
0.12,Chlorella,14,0.027098518671636943,0.5320442282579557,0.378314311579309,0.1538918153800046,0.9995592769300394,5.253538990641555e-05,0.0003881876800541583,0.004158841445976237
0.12,Chlorella,15,0.010359391235232872,0.3035730322296529,0.34662075882054244,0.0812538736522684,0.9999059581902506,1.1210039500382599e-05,8.283177024896255e-05,0.0012111128931497428
0.12,Chlorella,16,0.030647132375142525,0.49003423353817577,0.2638086018671065,0.0508706160743011,0.9999997668322882,2.779422807357518e-08,2.0537348374239854e-07,0.003735551543670511
0.12,Chlorella,17,0.029768589759668534,0.35916138919785157,0.16371912364899618,0.014222436503143927,0.9980058284070771,0.00023771067243593715,0.0017564609204869682,0.002090485668156313
0.12,Chlorella,18,0.023382529245441444,0.47524900095691563,0.2677695785813955,0.01050510554745546,0.999999998085477,3.3647273343040955e-10,1.5780503714553494e-09,0.0021154162851441216
0.12,Chlorella,19,0.024010242084595557,0.4130024682676762,0.18453121778271145,0.13247928928421612,0.9679264218531217,0.003823256337101821,0.028250321809776564,0.0026808361151349613
0.12,Chlorella,20,0.031702783732932206,0.514100565467308,0.3427962799775971,0.049741721373587774,0.006947142827131003,0.9930528181839895,3.898887959645295e-08,0.0031996822999473392
0.12,Chlorella,21,0.028634094483912825,0.46583817710333625,0.33679123529425836,-0.01673054052317414,0.9817956781879305,0.018204235443944523,8.636812491894534e-08,0.0023438058880905248
0.12,Chlorella,22,0.014731081836797598,0.2615288725848156,0.1804364052199441,-0.025548182059096165,0.9998513155663175,1.77235896278265e-05,0.00013096084405467246,0.0011625354746890408
0.12,Chlorella,23,0.0186423666691308,0.4064758195589932,0.16640390208549535,-0.16627374859678312,0.1262129345003757,0.8737713758248042,1.5689674820244225e-05,0.003146048785826279
0.12,Chlorella,24,0.012372384250541593,0.3529256616170908,0.3192831491573512,-0.07866827042640544,0.9999952315558825,4.768441320581451e-06,2.7968883470655466e-12,0.002677390448713541
0.12,Chlorella,25,0.027902428535205595,0.4292238625051067,0.09154403276711756,-0.14939525688173877,0.9999977813622664,2.2186335838243128e-06,4.149826408420245e-12,0.004476834537622769
0.12,Chlorella,26,0.024365521099043608,0.4938521110197569,0.2739721764842986,-0.11176113420590353,0.9989409728945806,0.0010590270967586225,8.660671984319933e-12,0.004041550536536945
0.12,Chlorella,27,0.023639570351607898,0.47537159181603666,0.35995134403946016,0.07937590484598339,0.9999996593876882,4.060190887132955e-08,3.0001040300249597e-07,0.0026197391027902852
0.12,Chlorella,28,0.014781212409338256,0.24907474156810142,0.16147396268814337,0.22054408439170128,0.29680212811978485,0.3458301027138709,0.3573677691663442,0.0025003521643328372
0.12,Chlorella,29,0.02976635721253718,0.3741052548409047,0.09077764125731123,0.03986175277067285,0.9999997513011968,2.9645575391458496e-08,2.1905322788442548e-07,0.0037273686341449453
0.12,Chlorella,30,0.005069531781321331,0.11183214294616545,0.33663732446048716,-0.014522975036112043,1.0229112401695981e-08,0.9999911672790062,8.822491881514658e-06,0.0005109064862043864
0.12,Chlorella,31,0.010847405320042709,0.29178712622726577,0.3220665854168917,0.27659792087076107,0.2276382550199206,0.09206765501429667,0.6802940899657828,0.0009004286794839424
0.12,Chlorella,32,0.02460738339463847,0.4865910468368517,0.3601034181618239,-0.07415366257808141,0.99999999996917,2.7079802349015906e-11,3.750213990401308e-12,0.0024898502708786702
0.12,Chlorella,33,0.03534113441551086,0.5706119204983101,0.34474725081535607,0.0634513387267736,0.9995049962035588,0.0004950037685739895,2.786725384914204e-11,0.006276613856601256
0.12,Chlorella,34,0.013583783197470264,0.37273657173442293,0.24347449487905481,-0.13941449141818746,0.9999999999999996,2.672941994663763e-16,1.3184717600801645e-16,0.0028850520479173844
0.12,Chlorella,35,0.04208121312249678,0.5299578621134925,0.2944017501481536,-0.056877246120952574,0.1139668249996028,0.8860331742587472,7.416500478820643e-10,0.008397984958748697
0.12,Chlorella,36,0.023085301978482946,0.3985296713389686,0.17354381612020986,0.015447941319061327,0.9999999595330263,4.017992837189069e-08,2.8704537254159304e-10,0.003965412599867764
0.12,Chlorella,37,0.023735818417464586,0.48782556776247704,0.22389980417546854,-0.12435218727233385,0.9999994903060878,5.096938168197162e-07,9.550610090880066e-14,0.0040193758564742894
0.12,Chlorella,38,0.02159909575831668,0.4701223149318627,0.3507803480823323,0.2999690261661632,0.11956078593153237,0.10575101674529493,0.7746881973231727,0.0006938227503295804
0.12,Chlorella,39,0.022116408466760402,0.65834662587382,0.4766815752545892,0.2112248998469282,0.9999995276274627,5.630810708384119e-08,4.1606443011697113e-07,0.0025223714922295317
0.12,Chlorella,40,0.03306591531616673,0.48760435309574796,0.05008409394697976,-0.07192161422441416,3.707970456625559e-12,0.9999999999962907,1.3625043983035313e-15,0.0063890673333686174
0.12,Chlorella,41,0.01690415291313419,0.44699000304047604,0.22186614186379597,0.06213935796964876,1.2086876432131728e-07,0.9999998788064111,3.24824669251486e-10,0.0023240121506063853
0.12,Chlorella,42,0.031976023197647134,0.5314781441340899,0.3173544583405893,-0.16476616965709995,0.006695311628029619,0.9933046883719697,7.671134175595123e-16,0.005728103885132561
0.12,Chlorella,43,0.024542065952809933,0.5482371477752318,0.3851754516004971,-0.1596843674688864,6.220826088810793e-14,0.9999999999999378,1.496028917027963e-19,0.004161945045300512
0.12,Chlorella,44,0.010798255230380818,0.30714685996723784,0.30599173160326354,0.016466652698180668,3.2228182777064165e-05,0.9999677715156206,3.016024481396474e-10,0.0013188860301793861
0.12,Chlorella,45,0.03378686570756089,0.5443594311019274,0.2771702546714053,-0.0219693843998738,0.9999982076184578,1.7923266464804998e-06,5.489579340225409e-11,0.004887666702336404
0.12,Chlorella,46,0.012030817155812779,0.4831629339867808,0.38195595350002914,0.052590694008970235,0.010368320818688926,0.9896316791808516,4.594837535676391e-13,0.0017594950398489605
