Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.69,Brachionus,Lower,18.597404355329683,0.3007431060418879,0.15703047136391277,-0.2420015602412344,0.20194955566196546,0.5407025019204413,0.06568901965706365,3.001421066079337
0.69,Brachionus,Mean,19.22983146012263,0.31420083887088596,0.18385675747794872,-0.19787354373782226,0.273400099121144,0.6282639506256484,0.09833595025320754,3.2182331343872916
0.69,Brachionus,Upper,19.865985643233003,0.32937843079034623,0.208260093908103,-0.15357282400286953,0.3439480907159608,0.7166919772107474,0.1358819826510323,3.4179636803785676
0.69,Chlorella,Lower,0.6182503913857184,0.820174326404368,0.5967323538033614,-0.35808540414485546,0.07226904691189535,0.8053767221811088,5.6523027287312664e-08,0.17660282164115038
0.69,Chlorella,Mean,0.6350122919415182,0.8306543273536249,0.6160771114242697,-0.31476517591788566,0.12748481201816741,0.8725140521233794,1.1358584533718404e-06,0.19016545634742252
0.69,Chlorella,Upper,0.6515238498881176,0.8417559555514402,0.6354118405550963,-0.2672664414615891,0.19267097824853377,0.9316009160123484,2.78287825277371e-06,0.20325900569155933
0.89,Brachionus,Lower,30.335893204533992,0.49307812995364636,-0.19557601511265074,0.012411479434546293,0.036702882005910625,0.8565148995670033,0.0014993110164623134,7.991043241725227
0.89,Brachionus,Mean,30.335893204533996,0.5015492982939317,-0.17480276998394056,0.10925051915991967,0.08467583570381777,0.9117661502302287,0.0035580140659537264,8.605559378999383
0.89,Brachionus,Upper,30.335893204533996,0.5103445222153307,-0.1539340957651453,0.2076735984290502,0.13392665823665129,0.958675235938742,0.005860006418537734,9.202789132058985
0.89,Chlorella,Lower,0.9332815402200875,0.42047538971737586,-0.02818934138401457,0.39628846823414515,3.450677298030413e-08,0.9999998554673971,3.7635273554304836e-08,0.2764330241875625
0.89,Chlorella,Mean,0.9332815402200876,0.4377482238038786,-0.0033317158626251383,0.44539035377436276,5.108177849725098e-08,0.9999998909851697,5.7933051812214195e-08,0.2915360072869138
0.89,Chlorella,Upper,0.9332815402200878,0.4582831987281702,0.02350630208788979,0.49462471053959484,6.826316312136396e-08,0.9999999265348877,7.83831527448374e-08,0.3052505338675513
0.95,Brachionus,Lower,3.402383649934774,0.7543578038860506,0.5948458698823383,-0.3230133958633027,0.0710870525956193,0.8128180592435197,4.844787708576329e-09,0.878341409720508
0.95,Brachionus,Mean,3.5506953512915094,0.7656309067505026,0.6128085765832327,-0.27892293038174126,0.1298448216472136,0.8701550792305777,9.912220859116389e-08,0.9481882606704062
0.95,Brachionus,Upper,3.698855637668062,0.7761999693272122,0.6300669107166204,-0.23191376933619795,0.1944252748845962,0.9267998240592272,2.8156935015867227e-07,1.0169349954069185
0.95,Chlorella,Lower,0.5932913333223954,0.773110271067366,0.4473455670796894,-0.1607406650957772,0.030326747378796308,0.8670880794063719,1.0993467929583715e-07,0.14618929554953625
0.95,Chlorella,Mean,0.6189334758670518,0.7851013328875641,0.47066586896312623,-0.09866398031891911,0.07685678563581458,0.9231417325798051,1.4817843801307203e-06,0.15820236248192315
0.95,Chlorella,Upper,0.6440487020235252,0.7958742585486601,0.49462262245902033,-0.04397989646333881,0.13132660118873848,0.9697763983291002,3.352999498791773e-06,0.17068548934356026
1.0,Brachionus,Lower,9.872397919569856,0.3090432154273102,-0.1812768168750996,-0.1143759261736999,0.29072720486518544,0.35469446549628947,0.15054694269969043,1.7391167797493239
1.0,Brachionus,Mean,10.206889088809758,0.3280514153349162,-0.1641442465073403,-0.08284696232460438,0.3652197762767134,0.4400213718984306,0.19475885182485597,1.8879397225027617
1.0,Brachionus,Upper,10.519850239400812,0.3439963187851106,-0.1466014989973147,-0.05385843879713589,0.4343154537093988,0.5177805731899306,0.23636830277571305,2.038902074676546
1.0,Chlorella,Lower,0.7097175948435648,0.5391735287415355,0.23429764359533578,-0.020233225401869313,0.3216216242028972,0.47536705242828736,0.013049771503441197,0.1526689420154719
1.0,Chlorella,Mean,0.7244854396882527,0.5608374419533889,0.2617449559888802,0.01998725556393613,0.40455949620239634,0.5665316512089823,0.028908852588621362,0.1768119294827554
1.0,Chlorella,Upper,0.7401829629845598,0.5805308216715571,0.286568488526356,0.05850144023915051,0.48622569065890653,0.6525855326349894,0.04693833082550382,0.20239691998855733
1.15,Brachionus,Lower,0.06024172321159597,-0.18059190695164773,0.22055758628260252,-0.10965747772232172,0.09834116286493731,0.5329013863956735,0.21666660028633777,0.007249817653942192
1.15,Brachionus,Mean,0.06024172321159599,-0.15610051305957792,0.24401556404147873,-0.059002792022216984,0.1287506864202681,0.6049601217588578,0.26628919182087407,0.007962372120932364
1.15,Brachionus,Upper,0.06024172321159599,-0.1359721240514751,0.2666969067071832,-0.008526245209382163,0.16505551655703798,0.6776232007634182,0.3173324745923631,0.00870737702853289
1.15,Chlorella,Lower,0.05454900213750044,0.07543420397671874,-0.21322925155351818,0.27757290417307257,0.03874718663176242,0.698029251550704,0.15789593663609933,0.009909361815687223
1.15,Chlorella,Mean,0.05454900213750044,0.09136657573846951,-0.1880329219596364,0.3472103079527272,0.050185177844057544,0.7445688612881728,0.20524596086776956,0.010555269928168251
1.15,Chlorella,Upper,0.05454900213750044,0.10793553742803505,-0.16382330466032102,0.4159260816332957,0.06346745098642644,0.7939211634497946,0.2534561265784001,0.011155773940808243
1.17,Brachionus,Lower,3.362138986968792,0.4408161496088383,0.19547251400114968,-0.10517789978308563,0.1593516328743409,0.6645698625663542,0.005553889920916415,0.5480922119701906
1.17,Brachionus,Mean,3.5197070159643498,0.4596172080044111,0.21579519942141054,-0.07249400962387144,0.23345360268816034,0.7467650045614679,0.019781392750371888,0.5973456111489728
1.17,Brachionus,Upper,3.6677239058390216,0.478644242426616,0.23652686153438585,-0.032452353634709635,0.313578874016397,0.8219771674994758,0.036156158833684574,0.6474126619451629
1.17,Chlorella,Lower,0.5796333671700629,0.23978010532718022,0.014500816586580364,-0.138793495770855,0.39357242990905633,0.25020025523583006,0.15667085412167978,0.06481336949767601
1.17,Chlorella,Mean,0.6267408769316177,0.2565426746919923,0.03346725142519336,-0.11167928310854797,0.4692151898026269,0.3287169215849808,0.20206788861239236,0.07157086524356243
1.17,Chlorella,Upper,0.6764325879150401,0.2728120589018289,0.05262135892047519,-0.08327817233453019,0.5423272514371502,0.40595760604389697,0.25264476800217345,0.07927073788633564
1.24,Brachionus,Lower,2.514394469585905,0.12167870140602582,0.12306278900976851,-0.036045788501371544,0.36877157028820645,0.28712241468529265,0.12267510272570031,0.17934064913058614
1.24,Brachionus,Mean,2.601051433949749,0.14768971830899402,0.14336266697129763,-0.01323845206082439,0.45269125868479243,0.3723775282977361,0.17493121301747144,0.19733364178411528
1.24,Brachionus,Upper,2.6928417290729683,0.17452293280093992,0.16207258526026475,0.007269008449651426,0.5363462128379567,0.45520489968293987,0.2293170848722847,0.2161276344912763
1.24,Chlorella,Lower,0.13408525632271348,0.3780108469793135,0.19389640519004253,-0.13825331238833372,0.327062478457571,0.38032143974853694,0.06689627335239992,0.013296663223356927
1.24,Chlorella,Mean,0.14036728499250892,0.3988672641833761,0.21593466678759973,-0.116871787296249,0.4179899776765961,0.4712237452992686,0.1107862770241353,0.015146033703990949
1.24,Chlorella,Upper,0.14670791175990366,0.419397542285999,0.23745988071001178,-0.09545554275126318,0.5060672521573324,0.5616726970522129,0.1620830501523716,0.017088984034426494
1.37,Brachionus,Lower,0.36422144258411937,0.275807054079165,0.15646024540062525,-0.11067034898847841,0.24933104800380934,0.5165268742157593,0.033788749988957,0.033655406331565905
1.37,Brachionus,Mean,0.3746198428614436,0.2933765151917994,0.18102001125590259,-0.08700715175537344,0.32625209034589353,0.6073517548600726,0.06639615479403392,0.03609096347261318
1.37,Brachionus,Upper,0.3853160292134005,0.3103784649906279,0.20546302791929574,-0.06460520938759495,0.41079684666072064,0.6897693006936079,0.10230197096714692,0.03865369350458553
1.37,Chlorella,Lower,0.13571860930805282,0.22959340871620795,0.2550388339689705,-0.180618444278939,0.20442151309632844,0.46686287471338694,0.11110007236827137,0.012798690071853072
1.37,Chlorella,Mean,0.14148839915240732,0.2596282810059469,0.2782209603157853,-0.16060644105948726,0.2782189849924378,0.5542760332288771,0.1675049817786851,0.01459583072006029
1.37,Chlorella,Upper,0.14797463920453394,0.28606155756196094,0.3006078567666611,-0.13868617416075074,0.35771556634180457,0.6455854417439414,0.22368624403957274,0.016470172012878148
