1.89974 2.86921e-26 2.86921e-26 1 1 0
1.90168 4.26528e-26 4.26528e-26 1 1 0
1.90362 -5.38909e-26 -5.38909e-26 1 1 0
1.90555 4.29542e-26 4.29542e-26 1 1 0
1.90747 -2.59679e-26 -2.59679e-26 1 1 0
1.90939 7.08826e-26 7.08826e-26 1 1 0
1.91131 1.95517e-27 1.95517e-27 1 1 0
1.91322 -1.17112e-26 -1.17112e-26 1 1 0
1.91513 -6.68248e-26 -6.68248e-26 1 1 0
1.91703 4.38555e-26 4.38555e-26 1 1 0
1.91892 1.63699e-26 1.63699e-26 1 1 0
1.92081 2.70125e-27 2.70125e-27 1 1 0
1.9227 -2.47848e-26 -2.47848e-26 1 1 0
1.92458 -2.46351e-26 -2.46351e-26 1 1 0
1.92645 -2.44853e-26 -2.44853e-26 1 1 0
1.92832 -2.43356e-26 -2.43356e-26 1 1 0
1.93018 3.10912e-26 3.10912e-26 1 1 0
1.93204 1.74194e-26 1.74194e-26 1 1 0
1.9339 -3.77127e-26 -3.77127e-26 1 1 0
1.93575 3.89919e-27 3.89919e-27 1 1 0
1.93759 -9.773e-27 -9.773e-27 1 1 0
1.93943 3.18407e-26 3.18407e-26 1 1 0
1.94127 1.54672e-26 1.54672e-26 1 1 0
1.9431 -9.06397e-28 -9.06397e-28 1 1 0
1.94492 -7.25712e-26 -7.25712e-26 1 1 0
1.94674 -6.00344e-27 -6.00344e-27 1 1 0
1.94856 -2.23779e-26 -2.23779e-26 1 1 0
1.95037 3.03684e-26 3.03684e-26 1 1 0
1.95217 1.39918e-26 1.39918e-26 1 1 0
1.95397 3.90902e-26 3.90902e-26 1 1 0
1.95577 -4.93875e-27 -4.93875e-27 1 1 0
1.95756 -3.51418e-26 -3.51418e-26 1 1 0
1.95935 -5.15185e-26 -5.15185e-26 1 1 0
1.96113 4.27195e-26 4.27195e-26 1 1 0
1.96291 -1.31535e-27 -1.31535e-27 1 1 0
1.96468 -3.15225e-26 -3.15225e-26 1 1 0
1.96645 3.50676e-26 3.50676e-26 1 1 0
1.96821 3.25146e-26 3.25146e-26 1 1 0
1.96997 2.99617e-26 2.99617e-26 1 1 0
1.97172 -2.50343e-28 -2.50343e-28 1 1 0
1.97347 -1.66324e-26 -1.66324e-26 1 1 0
1.97522 6.37984e-26 6.37984e-26 1 1 0
1.97696 -7.91014e-27 -7.91014e-27 1 1 0
1.97869 1.72004e-26 1.72004e-26 1 1 0
1.98042 8.15737e-28 8.15737e-28 1 1 0
1.98215 -2.94012e-26 -2.94012e-26 1 1 0
1.98387 -3.19528e-26 -3.19528e-26 1 1 0
1.98559 -6.83813e-27 -6.83813e-27 1 1 0
1.9873 3.211e-26 3.211e-26 1 1 0
1.98901 -1.19458e-26 -1.19458e-26 1 1 0
1.99072 -6.63859e-28 -6.63859e-28 1 1 0
1.99242 3.82879e-26 3.82879e-26 1 1 0
1.99411 8.06294e-27 8.06294e-27 1 1 0
1.9958 5.50954e-27 5.50954e-27 1 1 0
1.99749 -2.47164e-26 -2.47164e-26 1 1 0
1.99917 1.42413e-26 1.42413e-26 1 1 0
2.00085 -2.14972e-27 -2.14972e-27 1 1 0
1.5 0.000162089 0.000162089 2 1 0
1.49692 -6.3053e-19 -6.3053e-19 1 1 0
1.49516 9.68401e-27 9.68401e-27 1 1 0
1.49251 -2.6942e-27 -2.6942e-27 1 1 0
1.48929 7.8928e-26 7.8928e-26 1 1 0
1.48606 -4.35356e-27 -4.35356e-27 1 1 0
1.48282 -9.75124e-26 -9.75124e-26 1 1 0
1.47957 -1.90671e-25 -1.90671e-25 1 1 0
1.47631 1.00911e-25 1.00911e-25 1 1 0
1.47303 1.17687e-25 1.17687e-25 1 1 0
1.46974 -3.04169e-26 -3.04169e-26 1 1 0
1.46644 -1.23562e-25 -1.23562e-25 1 1 0
1.46313 1.13031e-25 1.13031e-25 1 1 0
1.45981 7.48499e-26 7.48499e-26 1 1 0
1.45648 -7.32374e-26 -7.32374e-26 1 1 0
1.45313 -1.11422e-25 -1.11422e-25 1 1 0
1.44977 1.52432e-26 1.52432e-26 1 1 0
1.44641 -7.78845e-26 -7.78845e-26 1 1 0
1.44302 4.8774e-26 4.8774e-26 1 1 0
1.43963 -2.09182e-25 -2.09182e-25 1 1 0
1.43623 -1.37478e-25 -1.37478e-25 1 1 0
1.43281 -6.57742e-26 -6.57742e-26 1 1 0
1.42938 1.86202e-25 1.86202e-25 1 1 0
1.42705 -2.61312e-31 -2.61312e-31 1 1 0
1.4236 -1.31296e-26 -1.31296e-26 2 1 0
1.42013 1.93483e-25 1.93483e-25 2 1 0
1.41666 -3.76584e-26 -3.76584e-26 2 1 0
1.41317 6.0794e-26 6.0794e-26 2 1 0
1.40967 -6.04762e-26 -6.04762e-26 2 1 0
1.40616 -1.81747e-25 -1.81747e-25 2 1 0
1.40264 -8.33068e-26 -8.33068e-26 2 1 0
1.3991 -1.9625e-26 -1.9625e-26 2 1 0
1.39555 1.16145e-25 1.16145e-25 2 1 0
1.39198 -7.76199e-26 -7.76199e-26 2 1 0
1.38841 5.81412e-26 5.81412e-26 2 1 0
1.38482 1.93902e-25 1.93902e-25 2 1 0
1.38121 1.09992e-25 1.09992e-25 2 1 0
1.3776 2.60827e-26 2.60827e-26 2 1 0
1.37397 -1.27328e-25 -1.27328e-25 2 1 0
1.37033 1.58563e-25 1.58563e-25 2 1 0
1.36667 -2.1448e-25 -2.1448e-25 2 1 0
1.363 7.13925e-26 7.13925e-26 2 1 0
1.35932 -1.91815e-25 -1.91815e-25 2 1 0
1.35563 -1.57709e-26 -1.57709e-26 2 1 0
1.35192 -5.93461e-26 -5.93461e-26 2 1 0
1.34819 -1.43241e-25 -1.43241e-25 2 1 0
1.34446 1.82053e-25 1.82053e-25 2 1 0
1.34071 1.28194e-25 1.28194e-25 2 1 0
1.33694 1.84131e-25 1.84131e-25 2 1 0
1.33316 2.04811e-26 2.04811e-26 2 1 0
1.32937 -5.22489e-26 -5.22489e-26 2 1 0
1.32556 1.78651e-25 1.78651e-25 2 1 0
1.32174 -3.70943e-25 -3.70943e-25 2 1 0
1.31791 1.77268e-25 1.77268e-25 2 1 0
1.31406 2.8637e-25 2.8637e-25 2 1 0
1.31019 -4.36246e-26 -4.36246e-26 2 1 0
1.30631 6.54645e-26 6.54645e-26 2 1 0
1.30242 -1.5475e-25 -1.5475e-25 2 1 0
1.29851 -2.652e-25 -2.652e-25 2 1 0
1.29459 -4.63674e-26 -4.63674e-26 2 1 0
1.29065 -1.56808e-25 -1.56808e-25 2 1 0
1.2867 -6.14589e-26 -6.14589e-26 2 1 0
1.28273 -2.95366e-25 -2.95366e-25 2 1 0
1.27875 1.29218e-25 1.29218e-25 2 1 0
1.27475 1.14821e-25 1.14821e-25 2 1 0
1.27074 3.19907e-25 3.19907e-25 2 1 0
1.26671 3.05515e-25 3.05515e-25 2 1 0
1.26267 -3.80853e-26 -3.80853e-26 2 1 0
1.25861 3.86443e-25 3.86443e-25 2 1 0
1.25454 -2.86323e-25 -2.86323e-25 2 1 0
1.25045 1.38174e-25 1.38174e-25 2 1 0
1.24634 2.33501e-25 2.33501e-25 2 1 0
1.24222 -3.29491e-25 -3.29491e-25 2 1 0
1.23808 9.49676e-26 9.49676e-26 2 1 0
1.23393 1.90285e-25 1.90285e-25 2 1 0
1.22976 -4.35288e-26 -4.35288e-26 2 1 0
1.22557 -5.79282e-26 -5.79282e-26 2 1 0
1.22137 1.00799e-25 1.00799e-25 2 1 0
1.21716 3.09235e-25 3.09235e-25 2 1 0
1.21292 1.88578e-25 1.88578e-25 2 1 0
1.20867 -1.51467e-25 -1.51467e-25 2 1 0
1.2044 -5.27477e-26 -5.27477e-26 2 1 0
1.20012 -1.73405e-25 -1.73405e-25 2 1 0
1.19582 1.44677e-25 1.44677e-25 2 1 0
1.1915 -8.565e-26 -8.565e-26 2 1 0
1.18717 1.22737e-25 1.22737e-25 2 1 0
1.18282 2.09793e-27 2.09793e-27 2 1 0
1.17845 -1.18541e-25 -1.18541e-25 2 1 0
1.17406 -1.98406e-26 -1.98406e-26 2 1 0
1.16966 7.88593e-26 7.88593e-26 2 1 0
1.16524 -4.17669e-26 -4.17669e-26 2 1 0
1.1608 5.69264e-26 5.69264e-26 2 1 0
1.15635 4.59623e-26 4.59623e-26 2 1 0
1.15187 -1.84309e-25 -1.84309e-25 2 1 0
1.14738 -8.56295e-26 -8.56295e-26 2 1 0
1.14287 3.41991e-25 3.41991e-25 2 1 0
1.13835 2.2139e-25 2.2139e-25 2 1 0
1.1338 1.00789e-25 1.00789e-25 2 1 0
1.12924 -2.39087e-25 -2.39087e-25 2 1 0
1.12466 1.88477e-25 1.88477e-25 2 1 0
1.12006 -1.51378e-25 -1.51378e-25 2 1 0
1.11544 -5.27201e-26 -5.27201e-26 2 1 0
1.1108 -1.73313e-25 -1.73313e-25 2 1 0
1.10615 3.49598e-26 3.49598e-26 2 1 0
1.10147 -1.95244e-25 -1.95244e-25 2 1 0
1.09678 1.3015e-26 1.3015e-26 2 1 0
1.09207 1.11662e-25 1.11662e-25 2 1 0
1.08734 1.00699e-25 1.00699e-25 2 1 0
1.08259 8.97362e-26 8.97362e-26 2 1 0
1.07782 -3.08294e-26 -3.08294e-26 2 1 0
1.07303 2.87004e-25 2.87004e-25 2 1 0
1.06822 1.66452e-25 1.66452e-25 2 1 0
1.0634 -2.82883e-25 -2.82883e-25 2 1 0
1.05855 -7.46726e-26 -7.46726e-26 2 1 0
1.05368 -5.23989e-25 -5.23989e-25 2 1 0
1.04879 1.22541e-25 1.22541e-25 2 1 0
1.04389 3.30745e-25 3.30745e-25 2 1 0
1.03896 1.00636e-25 1.00636e-25 2 1 0
1.03401 -1.29473e-25 -1.29473e-25 2 1 0
1.02904 7.87066e-26 7.87066e-26 2 1 0
1.02406 6.77489e-26 6.77489e-26 2 1 0
1.01905 5.67894e-26 5.67894e-26 2 1 0
1.01402 4.58317e-26 4.58317e-26 2 1 0
1.00897 -1.84245e-25 -1.84245e-25 2 1 0
1.0039 2.43017e-25 2.43017e-25 2 1 0
0.998803 -2.06147e-25 -2.06147e-25 2 1 0
0.99369 2.21092e-25 2.21092e-25 2 1 0
0.988555 -8.95314e-27 -8.95314e-27 2 1 0
0.983399 -2.38999e-25 -2.38999e-25 2 1 0
