Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.64,Brachionus,Mean,12.670166969274046,0.6913549365756575,0.6585318123783249,0.10742134584903301,0.15787045062163485,0.8421278974653478,1.6519130172200722e-06,3.3082517606962396
0.64,Brachionus,Upper,13.479191166067832,0.7019717682452252,0.6711066515392501,0.12987823560692072,0.22711346312700903,0.9056716369196316,4.881424930622136e-06,3.6984903526998196
0.64,Chlorella,Lower,0.32507187052612946,0.7440438355317954,0.6508764281570438,0.02082362078018906,0.2814611717396655,0.5322261084848628,1.9470709477745304e-06,0.07234827645453312
0.64,Chlorella,Mean,0.3580863182938866,0.7656808573125703,0.6710216616178337,0.04863348273840241,0.36330890491099693,0.6279064291225256,0.008784665966477492,0.08290479301325923
0.64,Chlorella,Upper,0.38767969534184166,0.7866067161922268,0.690846768166893,0.07860476609292061,0.4563545240836578,0.7192950864416343,0.02634254389487047,0.09462685985097805
0.67,Brachionus,Lower,13.924800478054236,0.47020176619020415,0.35548283198617975,0.02872699661228027,0.3865085608388098,0.4079539578503252,0.0018003039262304988,1.824493034931264
0.67,Brachionus,Mean,14.609698289336759,0.4974710141377555,0.3833187882765201,0.051467353798675945,0.48654526332878556,0.5040976191616828,0.009357117509531577,2.000357271402283
0.67,Brachionus,Upper,15.209542453035676,0.5234442146067099,0.4113921394674712,0.07194614126228453,0.5780027059388257,0.6039676741055975,0.019422046788344333,2.2021225430947973
0.67,Chlorella,Lower,0.24416463880315323,0.6017017348592241,0.5128757950954475,0.013052019497986487,0.2615330306935719,0.5568953587459529,3.5296296308389702e-06,0.03866839480627303
0.67,Chlorella,Mean,0.2585692977428414,0.6298123622200047,0.5413898553424188,0.03153956604925942,0.3506008292601809,0.6478469175751799,0.0015522531646392026,0.04292042650727747
0.67,Chlorella,Upper,0.2735063946148549,0.6559527074108785,0.5653256075999775,0.050093368430405814,0.4407328928236025,0.7355087944913555,0.004246721589398391,0.047064742148687236
0.69,Brachionus,Lower,19.25727195286487,0.33528970641655587,0.1853228962144012,-0.3240116112841493,0.06661646540975973,0.7833796108114164,0.030606264820658983,3.158404038893249
0.69,Brachionus,Mean,19.47042418758372,0.34267592939567054,0.19326074782553523,-0.29559525922356295,0.1041814801326,0.8452247791709572,0.05059374069644296,3.2392686456920945
0.69,Brachionus,Upper,19.66460573632832,0.3496295488873277,0.20087598606505624,-0.27109730965701423,0.14442482776472274,0.8988118133038784,0.07407068558633494,3.321697996758793
0.69,Chlorella,Lower,0.660584054802186,0.8608225651364139,0.6700634643806834,-0.4574099603977178,3.864123695293659e-12,0.9999999999258926,2.3800073295792334e-19,0.19892649842313528
0.69,Chlorella,Mean,0.6643606537139126,0.8667957924633329,0.6776792338265152,-0.4342686113547891,3.2075515054582084e-11,0.9999999999679244,1.6577040064202907e-18,0.20675221506373964
0.69,Chlorella,Upper,0.6686643907577352,0.8719865358573593,0.6851824729152957,-0.412460893867562,7.437414432861946e-11,0.9999999999961304,3.490328109623182e-18,0.2152417394705471
0.89,Brachionus,Lower,30.335893204533992,0.4855934295535617,-0.202745764466146,0.019229590262851353,0.05107922959172186,0.8555016009037937,0.001669761606126825,8.107365222843832
0.89,Brachionus,Mean,30.335893204533992,0.49295123264301777,-0.18578550346295716,0.10841972970760062,0.09209962959253443,0.9044393890894951,0.003460981317970757,8.754075281181361
0.89,Brachionus,Upper,30.335893204533996,0.501854891327422,-0.16663992147594048,0.19501880845137895,0.13857389460916783,0.9514771976191847,0.005787371023972218,9.394669120011999
0.89,Chlorella,Lower,0.9332815402200875,0.4154889972151679,-0.028041416482396726,0.4292021191073948,1.923182440152244e-08,0.9999998979706474,2.2722121803367438e-08,0.2675788909739378
0.89,Chlorella,Mean,0.9332815402200876,0.432151869141547,-0.002758813498334248,0.4784390550177623,3.305130508418425e-08,0.9999999294876035,3.746109140387524e-08,0.2818525778585078
0.89,Chlorella,Upper,0.9332815402200878,0.45299859298223466,0.02316416371024139,0.5244969553089437,4.820358463275049e-08,0.9999999583654995,5.259695934535255e-08,0.29547257814275774
0.95,Brachionus,Lower,3.376148197463676,0.7895345514888403,0.6537767070593569,-0.46054881502419415,5.229675182444703e-07,0.9684047773434239,1.0269483184491012e-18,1.0512454289202
0.95,Brachionus,Mean,3.4828220883851175,0.7957131084375517,0.6636868060465663,-0.4299160672085317,0.01079754357344222,0.9892024564265554,2.5443568242502007e-15,1.1140908684601054
0.95,Brachionus,Upper,3.596230121627135,0.8018330521505476,0.6732969397327068,-0.39577043139279083,0.033356762807294424,0.9999994744962212,7.618309213729436e-15,1.1765183300901203
0.95,Chlorella,Lower,0.6071399446830121,0.806459777824464,0.48786065222581115,-0.2453620994332451,4.20128936067958e-09,0.9707343978160858,5.567186171343934e-16,0.1505010900134994
0.95,Chlorella,Mean,0.6234530125086563,0.814766003790903,0.5075859862152275,-0.1885001790517244,0.009755445758641804,0.9902445542334612,7.896981695522512e-12,0.16012189174587166
0.95,Chlorella,Upper,0.6404070698273634,0.8225907251582951,0.526028683451633,-0.13127962739503382,0.029265271686242853,0.9999999957692447,2.3676479137592873e-11,0.17011121893963654
1.0,Brachionus,Lower,10.09411779174698,0.3496904615829764,-0.18991875581074558,-0.10015907278610524,0.35641491864410224,0.2933756779717777,0.1624572996250585,1.7264188245755288
1.0,Brachionus,Mean,10.094117791746982,0.355790622687713,-0.17275049917309132,-0.07182067332988572,0.42677246902120447,0.3734166733880726,0.19981085759072306,1.8804326115996757
1.0,Brachionus,Upper,10.094117791746982,0.3621806779014656,-0.15613220076369919,-0.04440363365340904,0.49695948565118403,0.4596556880261408,0.24207544932490369,2.0166219596682398
1.0,Chlorella,Lower,0.7233239747497936,0.5991028189124362,0.2737824768412287,-0.023287670018115318,0.2895187000442583,0.5427689296749302,0.0011012438277682324,0.1774283065365672
1.0,Chlorella,Mean,0.7233239747497936,0.6067655536389217,0.29152893362948445,0.007951898969767118,0.3704221423583693,0.6276713123791383,0.0019065452624923952,0.20605148218041666
1.0,Chlorella,Upper,0.7233239747497936,0.6151704008703152,0.30794114820625784,0.04219104003982906,0.44890365474102645,0.7101589298903294,0.0028698695152592083,0.23525074098846013
1.15,Brachionus,Lower,0.06024172321159597,-0.1498426296461336,0.21338855499779488,-0.020665835689112393,0.13716608918360254,0.4976683899982952,0.20822651708281603,0.007886506922194919
1.15,Brachionus,Mean,0.06024172321159599,-0.1337244497814902,0.23428745450860763,0.020235303781247615,0.17941272717115886,0.5677055735715107,0.2528816992573303,0.00864139746850708
1.15,Brachionus,Upper,0.06024172321159599,-0.11889041525014524,0.25692924243324977,0.0654052630464444,0.2237625535740039,0.6382687860587493,0.3033874524245713,0.009395552054561551
1.15,Chlorella,Lower,0.05454900213750044,0.07421077001535162,-0.20812757090654707,0.2261262028179046,0.04313123506464827,0.6940750408701336,0.15440379025891604,0.010042709545262186
1.15,Chlorella,Mean,0.05454900213750044,0.09056001149090717,-0.18404662355309256,0.29838469371431975,0.058676383669532664,0.7431842599643508,0.19813935636611643,0.010618338492998456
1.15,Chlorella,Upper,0.05454900213750044,0.10731418848009787,-0.16190150001993645,0.3689516467592365,0.07550901028034238,0.7917653954236704,0.2433915808911965,0.011210093534233957
1.17,Brachionus,Lower,3.6359477592578995,0.47030144614717023,0.21392284143928214,-0.054278537327389076,0.04231248002457249,0.8671517674625743,1.8504854411210104e-06,0.5459701334641548
1.17,Brachionus,Mean,3.744033859667243,0.4838126053440091,0.22801670617773304,-0.02566250514275827,0.08328110662356916,0.9167127884659994,6.104910431646541e-06,0.5728965201348194
1.17,Brachionus,Upper,3.8408368964355555,0.49724079556820977,0.24302513916404975,0.0004288502156480461,0.13641600983419064,0.9555881173976932,1.1432548914522021e-05,0.5963297086386561
1.17,Chlorella,Lower,0.6081112623776881,0.25203245793593626,0.0017029341987661816,-0.20032385010115797,0.404570372788989,0.27019505711412783,0.14107075785920214,0.0691445506232007
1.17,Chlorella,Mean,0.6389799501978922,0.26685091895731833,0.02004312922240115,-0.17831609770525716,0.47187352890509693,0.3481078356035187,0.18001863549138433,0.07515607334237381
1.17,Chlorella,Upper,0.6686608567908704,0.2822406648501139,0.03692902388541541,-0.1573265631709569,0.5447145563114106,0.4329720741461728,0.22021450262602707,0.08118957391733184
1.24,Brachionus,Lower,2.45303702589073,0.121385384953685,0.12009055850872005,-0.0393088245532862,0.4658652355535509,0.19880848272986154,0.12066861859575186,0.173374514317625
1.24,Brachionus,Mean,2.5376956196885305,0.14593524688127532,0.14003092276295553,-0.02432315749224208,0.5568571477679639,0.27240637252895,0.1707364797030862,0.19306769859570028
1.24,Brachionus,Upper,2.6230770577120697,0.16943608078591166,0.1586472424791604,-0.008290624817000889,0.6400045058832533,0.35564571074517254,0.22482132665288035,0.21294339821843075
1.24,Chlorella,Lower,0.13087848090479998,0.38008227572677233,0.17620793676617025,-0.17562810949417373,0.23029306014622902,0.5119190791871853,0.04634662783575823,0.014530503193017191
1.24,Chlorella,Mean,0.13746720781242724,0.404065492027142,0.2022309620735695,-0.14858127706937585,0.30918216253111325,0.6048187353069792,0.0859991021619076,0.016854842311214605
1.24,Chlorella,Upper,0.14415940833687388,0.4268496150465622,0.229359221396179,-0.12194366796050865,0.3917018057384891,0.6939867676530441,0.12988620968706963,0.019422165569531864
1.37,Brachionus,Lower,0.3765250190197193,0.2914423113035933,0.18029200167665516,-0.1270628505686647,0.32037027344697966,0.45591160225112876,0.024207122915521323,0.03675248005436563
1.37,Brachionus,Mean,0.3888616140304697,0.302593609495973,0.202097600500959,-0.1017689212294442,0.40607561991945185,0.545582742857697,0.04834163722285114,0.03876784289452797
1.37,Brachionus,Upper,0.4005661016954676,0.31368384654466164,0.22278600602173038,-0.07710202589777168,0.48558843478867153,0.6339207738465132,0.0774294774292477,0.04083837970248369
1.37,Chlorella,Lower,0.12866118481880962,0.22928313571227502,0.2621989016435229,-0.23702614765271957,0.10763629988395675,0.6388300424138361,0.06958516816457988,0.012690973065896576
1.37,Chlorella,Mean,0.13430619724773946,0.2552607762319216,0.2828410923219823,-0.22149145481283708,0.17128799059004346,0.7168693672951796,0.11184264211477712,0.01470994655681606
1.37,Chlorella,Upper,0.13980298796490548,0.28047358852560345,0.3019270228484488,-0.20511827862783588,0.23588465532106606,0.7904490199243215,0.1614848923763949,0.01667900072278582
