Dilution rate,Species,,Variance,Lag-1 AC,Lag-2 AC,Lag-10 AC,AIC fold,AIC hopf,AIC null,Smax
0.64,Chlorella,Upper,0.3718801326264887,0.7933620246870098,0.6934554874296247,0.07317078317186891,0.48165816565006475,0.7012191387435072,0.00010512083404774402,0.09772204615140179
0.67,Brachionus,Lower,14.099228010793901,0.44902923711126935,0.33528147188306656,0.017189021099787802,0.5527816194953041,0.26182077198721215,1.5906381576786047e-05,2.0494548174063274
0.67,Brachionus,Mean,14.658587437510397,0.46817883504950963,0.35575873480437303,0.03644982010084645,0.6476629680587555,0.3514759807258564,0.0008610512153882184,2.1981719099670514
0.67,Brachionus,Upper,15.198579525919035,0.48648861471174193,0.3739140048046981,0.05441258646239581,0.7362080542744115,0.4351251671225481,0.0020858809791132232,2.3505873467949487
0.67,Chlorella,Lower,0.242122495153661,0.6254060392761246,0.5456936531413075,0.01773659785672559,0.27666399852540496,0.5439876907766843,1.8544983480635215e-06,0.05015891786428317
0.67,Chlorella,Mean,0.2541356613000195,0.6461038406161144,0.5640124481338479,0.03827437831232798,0.36252382277845013,0.6334960309358527,0.003980146285697087,0.054444861581927954
0.67,Chlorella,Upper,0.2669473177870127,0.6659619386379657,0.5808029962758096,0.057377216587607215,0.45096236972724496,0.7216044304322499,0.011016692182563334,0.05900251043151525
0.69,Brachionus,Lower,18.521975096604223,0.32534102962212463,0.17227653122082903,-0.2829060802313869,0.22202275288693918,0.5720751916921326,0.026682709195953697,3.1013084139106635
0.69,Brachionus,Mean,18.92709679625754,0.33725959427246655,0.18696336876958722,-0.2503876786891738,0.2979158759486916,0.6571712315004373,0.04491289255087119,3.2394140426093894
0.69,Brachionus,Upper,19.330736584648758,0.3488563304402379,0.20079010236495348,-0.21659198334887858,0.37622390345760187,0.7447310750790075,0.06742727147349584,3.3810240561368277
0.69,Chlorella,Lower,0.6356092280020796,0.8550610946489752,0.640059245618189,-0.42072603023854255,0.005540442190460709,0.9244599386580812,1.7528270340967906e-19,0.19751868082195861
0.69,Chlorella,Mean,0.648078692339065,0.8641396823760921,0.6569691229450413,-0.3791553490800399,0.035540393449791124,0.9644596064468418,1.0336708065234055e-10,0.2091346816015869
0.69,Chlorella,Upper,0.6602838009206927,0.8735015713924851,0.6719884774782778,-0.33548470928329344,0.07553505396193089,0.9944594172423628,3.1005780310891055e-10,0.21987136321291548
0.89,Brachionus,Lower,29.017792964544626,0.4673946862460881,-0.23167147208253092,0.018118236194843623,0.06686327629618365,0.8090421413315046,0.000295540365180706,8.097315896134944
0.89,Brachionus,Mean,29.69696819388236,0.4825026971402056,-0.19864164657544373,0.11059319627334371,0.1236322309359928,0.8755526536826284,0.0008151153813788247,8.686454647105647
0.89,Brachionus,Upper,30.332673796588004,0.49793377954942225,-0.16568752103115525,0.20983766402402426,0.1960716516065888,0.932994894535074,0.0015038526328370009,9.28091709630383
0.89,Chlorella,Lower,0.9083564823843878,0.3769388808768178,-0.04146046214442016,0.219445951169929,0.0035540016001362465,0.9382175989542901,0.00022915439052671244,0.26444841215343773
0.89,Chlorella,Mean,0.9403956994399263,0.4000214606350415,-0.01693205966271931,0.30025699392769883,0.022168373558100272,0.9692959525648109,0.00853567387708871,0.2814476328239216
0.89,Chlorella,Upper,0.9759205364683645,0.42516259466060896,0.009743672147140446,0.37544755516308126,0.05067999656881231,0.9937247707114868,0.023692493041051112,0.30078974120179336
0.95,Brachionus,Lower,3.530430419818885,0.7871596359604409,0.6424262162590705,-0.4974404149942694,0.03670224804773783,0.8626303605954623,5.03429884841035e-12,1.1226924877859945
0.95,Brachionus,Mean,3.629796946026944,0.794740980229992,0.6594329801102368,-0.4574914779346142,0.08362641840933643,0.9163735542375017,2.7353161975870095e-08,1.200484968542405
0.95,Brachionus,Upper,3.722258574835702,0.8022646997276175,0.6727926610528111,-0.4188408090388714,0.13375969392999407,0.9664268601344975,8.200359174273048e-08,1.2747038124336683
0.95,Chlorella,Lower,0.6247203007031302,0.8004726127829246,0.48527186227390023,-0.24151698570547625,0.019651829436238763,0.8915392473717566,5.4057816606496706e-14,0.17198017395934062
0.95,Chlorella,Mean,0.6420493282239847,0.8094448098202699,0.5056553900387937,-0.192938666748076,0.05843118449154173,0.9415688081340268,7.3744314822442586e-09,0.18440129181185086
0.95,Chlorella,Upper,0.6572943549829147,0.8180212263947159,0.5249004759594451,-0.1400063196974882,0.10741000617837236,0.9800240115636061,2.1724900089401934e-08,0.1972478808374422
1.0,Brachionus,Lower,9.158151780786502,0.31719488922666805,-0.20859232256986074,-0.10953170790468775,0.3595727802598387,0.44754864197975025,0.011283372191478975,1.723604270087923
1.0,Brachionus,Mean,9.711858095729495,0.3333986055007575,-0.17942176536943064,-0.06853714283027024,0.4428076922599343,0.537856615857613,0.01933569188245283,1.8847323213298797
1.0,Brachionus,Upper,10.198774895467647,0.34912423388837843,-0.14861107795281492,-0.023774930360415884,0.5354722234890981,0.6253359441141676,0.02829795616437841,2.0444147677282927
1.0,Chlorella,Lower,0.6952743532033355,0.5357913666973597,0.22109813616698937,0.010625148008710804,0.29967219964130104,0.4889198800091506,0.011280716266849289,0.16830425261185714
1.0,Chlorella,Mean,0.7282990252848879,0.5669305654977199,0.25171915724888183,0.054915653989421276,0.3850506169156641,0.5863795036208734,0.028569879463462396,0.19245129654945012
1.0,Chlorella,Upper,0.7618700540176525,0.5945299735074757,0.2802542097219601,0.09986068034472013,0.4835082025795563,0.6777489169287644,0.05153162628671569,0.21757216416853012
1.15,Brachionus,Lower,0.05944519867316086,-0.19259077512478673,0.21102028734520006,-0.08545308628054564,0.10095787856604459,0.6196136319018348,0.09378114268238402,0.014722053270920552
1.15,Brachionus,Mean,0.06069718435929412,-0.16378172218362935,0.2409999847389946,-0.028961994369724676,0.16081015253811667,0.6947542233633619,0.14443562409852123,0.016520844056414546
1.15,Brachionus,Upper,0.06205761771229004,-0.13814557398688943,0.27214491213602177,0.028434359434775736,0.22098747283257156,0.772334317046595,0.19274378765979203,0.018603573886134706
1.15,Chlorella,Lower,0.05102558418951986,0.06304042001935112,-0.23531427094314897,0.2255385605711056,0.0851097297371887,0.5092018740248796,0.20696431181395644,0.009787191485046797
1.15,Chlorella,Mean,0.052745731124704376,0.08500746679910827,-0.2056680064670879,0.3077643622069404,0.12905746188664133,0.5955786160890395,0.27536392202431914,0.010432473730848903
1.15,Chlorella,Upper,0.054277991944767796,0.10497329774277707,-0.1752456090656583,0.38805779376258237,0.17737249395165822,0.6841633532536087,0.3445591311447048,0.011094737705337893
1.17,Brachionus,Lower,3.5442522200626825,0.44753846158758254,0.19573356302124018,-0.0585126785688282,0.21810263471738758,0.6059140969179955,0.0005418600820853727,0.5793865731099826
1.17,Brachionus,Mean,3.6309951489586547,0.4603111865884081,0.20906927659512634,-0.031869939262780124,0.3047323360139926,0.6898187132963811,0.0054489506896260465,0.6199966067997444
1.17,Brachionus,Upper,3.71682393545775,0.47421591233762284,0.22273718778511992,-0.004067062401475761,0.3932282500196271,0.7710747834337557,0.012746897825663179,0.6608960517531907
1.17,Chlorella,Lower,0.6373252715281115,0.25624954452712223,-0.005899199620364459,-0.19567548901924398,0.49104189279611915,0.2696399986306682,0.042928736036913114,0.07147059587823049
1.17,Chlorella,Mean,0.669197341722133,0.27134949107050654,0.01014589202450897,-0.17510495074010798,0.5732184794386318,0.34831812300038145,0.07846339756098664,0.0793157692599434
1.17,Chlorella,Upper,0.7002338817999004,0.28421353498695906,0.027012426207483155,-0.1540937249043192,0.6571377401853418,0.43009489394934897,0.11978698906199191,0.08711079997015528
1.24,Brachionus,Lower,2.4686923178993174,0.13930287258232468,0.12698740080649418,-0.031299609326988456,0.4405666112729207,0.12579664998104192,0.23266683035369395,0.22184865004539567
1.24,Brachionus,Mean,2.538703464003119,0.16052735835830062,0.14161582217167834,-0.018013047914410444,0.5250502005277017,0.18206059802206698,0.29288920145023134,0.235201229695787
1.24,Brachionus,Upper,2.6098010588077467,0.18230017780209545,0.1563835871257798,-0.004023808899371788,0.6120792278502115,0.24261871779108823,0.356957005872464,0.2497813613123734
1.24,Chlorella,Lower,0.1332061345897909,0.4162336636594186,0.23233695681245362,-0.20620693625966313,0.5170715165174279,0.3017498339185603,0.000335212938537385,0.01900935622843681
1.24,Chlorella,Mean,0.13889670777561328,0.4336032694341824,0.25069065965170906,-0.18421184988821948,0.6077606299202971,0.388028932511662,0.004210437568040918,0.021272865406567622
1.24,Chlorella,Upper,0.14463404545918893,0.4500230824598503,0.26966081931411795,-0.16167833618502409,0.6875479598489987,0.48204172157729774,0.009796702574248507,0.023561675624428725
1.37,Brachionus,Lower,0.3761577495319429,0.28003141704678675,0.2017402561150953,-0.09836811759344165,0.5845027880031949,0.16363027460399548,0.061587898279331456,0.03928267268435724
1.37,Brachionus,Mean,0.38561117473918466,0.2918554374210315,0.21995013231354782,-0.07877562864470622,0.6680326057705855,0.2318127869476912,0.10015460728172347,0.04158531815879796
1.37,Brachionus,Upper,0.39412283062774844,0.30424915464080216,0.23747844558463396,-0.05750553466526985,0.7436623224194957,0.3027219542274373,0.13846878947921243,0.04401575861246076
1.37,Chlorella,Lower,0.13101713850633093,0.23031829181230834,0.2593566982410559,-0.2529335014212553,0.1931121504554751,0.4656650914966576,0.11414377606022881,0.0175682798251037
1.37,Chlorella,Mean,0.135212948376521,0.25777820574443394,0.28036433582407483,-0.23394249824251456,0.2710496268008297,0.5605061148419025,0.16844425835726778,0.019453025859830372
1.37,Chlorella,Upper,0.13973454972416854,0.28090095688944117,0.2980299297346267,-0.21496700048128156,0.35709503543472076,0.6475580492543936,0.2237137695699559,0.021316197057296905
